iterations,fitness,time,fevals
0,11935.0,0.007975278,652
10,11962.0,0.011263365,1199
20,12904.0,0.014460721,1749
30,12533.0,0.017337797,2296
40,12816.0,0.019344441,2841
50,12965.0,0.02131133,3394
60,12628.0,0.023207687,3947
70,13005.0,0.025316923,4497
80,13487.0,0.027339917,5042
90,13869.0,0.02929847,5590
100,13712.0,0.030705268,6137
110,13346.0,0.031948239,6685
120,13576.0,0.033045336,7228
130,13696.0,0.034077031,7769
140,14136.0,0.035185991,8317
150,13329.0,0.036225059,8866
160,13772.0,0.037294585,9421
170,13815.0,0.038353211,9971
180,13911.0,0.039423057,10512
190,14103.0,0.040462126,11059
200,14135.0,0.041490935,11599
210,14106.0,0.042540584,12144
220,14063.0,0.043580614,12694
230,14347.0,0.044622568,13239
240,14320.0,0.045848227,13791
250,14486.0,0.047427829,14333
260,14164.0,0.048909648,14875
270,14258.0,0.05007824,15421
280,14391.0,0.051171811,15971
290,14386.0,0.05224807,16529
300,14117.0,0.05334677,17081
310,14306.0,0.054390007,17629
320,14383.0,0.055397336,18181
330,14287.0,0.056491548,18729
340,14325.0,0.057510739,19266
350,14169.0,0.058535381,19812
360,14315.0,0.059588235,20359
370,14376.0,0.060607427,20905
380,14460.0,0.061649381,21453
390,14384.0,0.062695503,21995
400,14398.0,0.063719503,22553
410,14576.0,0.064769151,23099
420,14411.0,0.065830021,23644
430,14594.0,0.066883197,24189
440,14560.0,0.068053392,24735
450,14399.0,0.069159146,25282
460,14412.0,0.07036108,25834
470,14390.0,0.071445675,26382
480,14594.0,0.072486026,26933
490,14584.0,0.073527339,27487
500,14545.0,0.074820965,28040
510,14528.0,0.075834706,28586
520,14619.0,0.076900705,29135
530,14620.0,0.077923103,29677
540,14400.0,0.078930752,30223
550,14546.0,0.079973668,30757
560,14494.0,0.080967532,31307
570,14603.0,0.082006922,31855
580,14513.0,0.082995977,32398
590,14404.0,0.084003948,32945
600,14424.0,0.085103289,33496
610,14520.0,0.086350748,34045
620,14844.0,0.087443357,34586
630,14755.0,0.08847409,35131
640,14620.0,0.089493923,35675
650,14699.0,0.090507985,36217
660,14775.0,0.091538718,36767
670,14856.0,0.092604076,37314
680,14666.0,0.093679693,37863
690,14718.0,0.09470209,38412
700,14556.0,0.09572609,38956
710,14523.0,0.09672284,39497
720,14607.0,0.097738185,40048
730,14431.0,0.098757055,40590
740,14764.0,0.099765667,41141
750,14384.0,0.100804094,41683
760,14539.0,0.112540666,42228
770,14517.0,0.113424244,42776
780,14570.0,0.114236327,43319
790,14500.0,0.115134973,43868
800,14410.0,0.115872356,44419
810,14494.0,0.116621922,44967
820,14620.0,0.117337184,45519
830,14561.0,0.118075849,46064
840,14656.0,0.11880169,46609
850,14548.0,0.119517593,47150
860,14547.0,0.12025754,47696
870,14512.0,0.120996847,48236
880,14653.0,0.121706659,48794
890,14665.0,0.122419997,49338
900,14596.0,0.123138464,49882
910,14726.0,0.123857252,50439
920,14635.0,0.124583414,50986
930,14645.0,0.125297393,51534
940,14522.0,0.126018746,52085
950,14368.0,0.126754526,52636
960,14637.0,0.127472032,53178
970,14383.0,0.128206529,53723
980,14297.0,0.128907684,54272
990,14134.0,0.129622946,54825
1000,14245.0,0.130344619,55380
