iterations,fitness,time,fevals
0,3501.2556038,0.090926053,10000
10,3607.93076647,0.18294151,21000
20,3622.96029413,0.260398141,32000
30,3620.64359712,0.322108761,43000
40,3619.76251046,0.377848502,54000
50,3618.05429808,0.440403264,65000
60,3618.05429808,0.502952576,76000
70,3618.05429808,0.574341508,87000
80,3619.76251046,0.632231522,98000
90,3618.05429808,0.688904854,109000
100,3618.05429808,0.74558043,120000
110,3618.05429808,0.802047295,131000
120,3618.05429808,0.860447065,142000
130,3618.05429808,0.924249928,153000
140,3618.05429808,0.983321357,164000
150,3618.05429808,1.042292118,175000
160,3618.05429808,1.100775565,186000
170,3618.05429808,1.156781084,197000
180,3618.05429808,1.21454959,208000
190,3618.05429808,1.272358812,219000
