iterations,fitness,time,fevals
0,3473.30986163,0.078339568,6000
10,3585.47032454,0.135283487,12600
20,3627.48935248,0.181409999,19200
30,3614.5802149,0.219645551,25800
40,3626.37925927,0.257500548,32400
50,3610.95658122,0.29351305,39000
60,3610.95658122,0.329219058,45600
70,3610.95658122,0.365416547,52200
80,3610.95658122,0.415304352,58800
90,3610.95658122,0.452694799,65400
100,3610.95658122,0.488176385,72000
110,3610.95658122,0.523577821,78600
120,3610.95658122,0.558697449,85200
130,3614.5802149,0.595929839,91800
140,3610.95658122,0.630462766,98400
150,3610.95658122,0.664476319,105000
160,3610.95658122,0.708876713,111600
170,3610.95658122,0.75832305,118200
180,3610.95658122,0.793494295,124800
190,3610.95658122,0.830238088,131400
