iterations,fitness,time,fevals
0,1526.11822607,8.01499999997e-06,11
10,1823.74895487,1.6671e-05,21
20,2074.40760873,2.5328e-05,31
30,2114.65027037,3.3664e-05,41
40,2300.64388702,4.1679e-05,51
50,2359.26722347,5.0015e-05,61
60,2363.0990463,5.8351e-05,71
70,2529.52959389,6.7007e-05,81
80,2729.04561678,7.75869999999e-05,91
90,2728.35062661,8.59229999999e-05,101
100,2809.73282354,9.458e-05,111
110,2811.81779406,0.000102915,121
120,2965.48387303,0.000111251,131
130,3065.29344606,0.000119908,141
140,3088.93683337,0.000128564,151
150,3129.17949501,0.00013754,161
160,3129.17949501,0.000145555,171
170,3129.17949501,0.000155814,181
180,3129.17949501,0.000165752,191
190,3129.17949501,0.000174088,201
200,3129.17949501,0.000182424,211
210,3129.17949501,0.000191081,221
220,3129.17949501,0.000199417,231
230,3129.17949501,0.000207432,241
240,3129.17949501,0.000216089,251
250,3129.17949501,0.000224425,261
260,3129.17949501,0.00023276,271
270,3129.17949501,0.000250713,281
280,3129.17949501,0.000264178,291
290,3129.17949501,0.000274116,301
300,3129.17949501,0.000282772,311
310,3129.17949501,0.00029207,321
320,3129.17949501,0.000300406,331
330,3129.17949501,0.000309062,341
340,3129.17949501,0.000317398,351
350,3129.17949501,0.000325733,361
360,3129.17949501,0.000334069,371
370,3129.17949501,0.000342405,381
380,3129.17949501,0.000352344,391
390,3129.17949501,0.000361321,401
400,3129.17949501,0.000384404,411
410,3129.17949501,0.00039306,421
420,3129.17949501,0.000402037,431
430,3129.17949501,0.000410693,441
440,3129.17949501,0.000419029,451
450,3129.17949501,0.000430571,461
460,3129.17949501,0.000438906,471
470,3129.17949501,0.000449165,481
480,3129.17949501,0.00045718,491
490,3129.17949501,0.000465836,501
500,3129.17949501,0.000474172,511
510,3129.17949501,0.000482508,521
520,3129.17949501,0.000501103,531
530,3129.17949501,0.000509439,541
540,3129.17949501,0.000518416,551
550,3129.17949501,0.000526751,561
560,3129.17949501,0.000534766,571
570,3129.17949501,0.000542781,581
580,3129.17949501,0.000551116,591
590,3129.17949501,0.000559131,601
600,3129.17949501,0.000567467,611
610,3129.17949501,0.000575802,621
620,3129.17949501,0.000583497,631
630,3129.17949501,0.000591191,641
640,3129.17949501,0.000599207,651
650,3129.17949501,0.000607222,661
660,3129.17949501,0.000615237,671
670,3129.17949501,0.000623252,681
680,3129.17949501,0.000631267,691
690,3129.17949501,0.000639282,701
700,3129.17949501,0.000647618,711
710,3129.17949501,0.000656274,721
720,3129.17949501,0.00066461,731
730,3129.17949501,0.000673587,741
740,3129.17949501,0.000681602,751
750,3129.17949501,0.000689617,761
760,3129.17949501,0.000697952,771
770,3129.17949501,0.000706287,781
780,3129.17949501,0.000714302,791
790,3129.17949501,0.000722317,801
800,3129.17949501,0.000730332,811
