iterations,fitness,time,fevals
0,11682.0,0.002994096,2595
10,12064.0,0.005960299,4804
20,13302.0,0.00888258,7009
30,13925.0,0.01186321,9210
40,13755.0,0.014909243,11402
50,13934.0,0.017839539,13598
60,13890.0,0.020746431,15786
70,14598.0,0.023787014,17966
80,14620.0,0.026804513,20158
90,14731.0,0.029776166,22333
100,14837.0,0.032737881,24534
110,14910.0,0.035779104,26719
120,15222.0,0.038780573,28922
130,15088.0,0.041899703,31104
140,15314.0,0.044789603,33301
150,15284.0,0.047688159,35496
160,15749.0,0.050939056,37678
170,15437.0,0.053997592,39875
180,15688.0,0.057022145,42059
190,15409.0,0.059997646,44248
200,15824.0,0.062942048,46432
210,15688.0,0.06588068,48620
220,15517.0,0.068811938,50808
230,15755.0,0.071743516,53005
240,15805.0,0.074847258,55201
250,15805.0,0.077810255,57388
260,15749.0,0.080729651,59578
270,15955.0,0.083700022,61776
280,16095.0,0.086634165,63973
290,15961.0,0.089790484,66165
300,15831.0,0.092717574,68349
310,16092.0,0.095636649,70549
320,16061.0,0.098687491,72746
330,16097.0,0.101676457,74945
340,16118.0,0.104846563,77138
350,16320.0,0.107887467,79323
360,16169.0,0.110838281,81506
370,16289.0,0.113782362,83698
380,16339.0,0.116718429,85902
390,16418.0,0.120577827,88092
400,16351.0,0.123530565,90273
410,16350.0,0.126663801,92456
420,16261.0,0.129838074,94644
430,16232.0,0.132961372,96827
440,16342.0,0.136116409,99012
450,16377.0,0.139220791,101226
460,16481.0,0.142223542,103411
470,16470.0,0.145177242,105601
480,16296.0,0.148295731,107792
490,16523.0,0.151533483,109982
500,16343.0,0.154727954,112146
510,16477.0,0.157747377,114342
520,16396.0,0.160888949,116537
530,16429.0,0.16385932,118721
540,16342.0,0.167123683,120913
550,16380.0,0.170114252,123113
560,16416.0,0.172988122,125298
570,16541.0,0.176065894,127491
580,16487.0,0.179017991,129663
590,16547.0,0.182110831,131862
600,16720.0,0.185307226,134047
610,16608.0,0.188223736,136239
620,16591.0,0.191274899,138414
630,16629.0,0.19427701,140612
640,16755.0,0.197306051,142816
650,16675.0,0.200274819,145004
660,16610.0,0.203374392,147198
670,16546.0,0.206390929,149400
680,16537.0,0.209340461,151600
690,16547.0,0.212382967,153802
700,16723.0,0.215487669,155997
710,16565.0,0.218436239,158191
720,16531.0,0.221412381,160368
730,16548.0,0.224474123,162566
740,16820.0,0.227439044,164753
750,16646.0,0.230681926,166932
760,16624.0,0.233775408,169114
770,16658.0,0.236719811,171304
780,16609.0,0.239659725,173513
790,16665.0,0.242635546,175714
800,16626.0,0.246294248,177902
810,16505.0,0.24925981,180096
820,16572.0,0.25222986,182293
830,16660.0,0.25518869,184472
840,16668.0,0.25815842,186652
850,16593.0,0.261468628,188837
860,16612.0,0.264626871,191033
870,16719.0,0.267699513,193219
880,16814.0,0.270761897,195409
890,16755.0,0.273832296,197582
900,16659.0,0.277140901,199776
910,16677.0,0.280099731,201963
920,16688.0,0.283157626,204131
930,16673.0,0.286471682,206326
940,16852.0,0.289518356,208494
950,16838.0,0.292622418,210694
960,16845.0,0.295606575,212883
970,16925.0,0.298622792,215082
980,16855.0,0.301585468,217285
990,16898.0,0.304593029,219469
1000,16989.0,0.307725304,221643
