iterations,fitness,time,fevals
0,12284.0,0.004538111,3878
10,12134.0,0.009038391,7148
20,12615.0,0.013499237,10436
30,13366.0,0.018153406,13710
40,13885.0,0.022597901,17004
50,14013.0,0.027026367,20287
60,14142.0,0.031680537,23568
70,14178.0,0.036109323,26860
80,14547.0,0.041314284,30124
90,14732.0,0.046290336,33416
100,15093.0,0.051054471,36671
110,14787.0,0.055587774,39953
120,14839.0,0.060110817,43230
130,15181.0,0.064947408,46499
140,15281.0,0.069412743,49781
150,15235.0,0.074031966,53084
160,15554.0,0.079122474,56362
170,15692.0,0.083663471,59651
180,15615.0,0.088208636,62950
190,15778.0,0.093450787,66239
200,15584.0,0.098393498,69523
210,15962.0,0.102966875,72817
220,15829.0,0.107761146,76086
230,15787.0,0.11252464,79374
240,15647.0,0.117015303,82653
250,15884.0,0.121592848,85954
260,16043.0,0.126908418,89231
270,15927.0,0.131380806,92522
280,16144.0,0.135916994,95810
290,16145.0,0.140782439,99104
300,16062.0,0.145403907,102392
310,16178.0,0.149871806,105684
320,16177.0,0.15466223,108967
330,16161.0,0.159586986,112252
340,16072.0,0.164173187,115526
350,16157.0,0.169374943,118824
360,16423.0,0.173959221,122100
370,16380.0,0.178413976,125382
380,16466.0,0.18287354,128645
390,16285.0,0.187578364,131936
400,16254.0,0.192102369,135214
410,16275.0,0.196594314,138511
420,16438.0,0.201042977,141815
430,16479.0,0.205626614,145076
440,16427.0,0.21007624,148380
450,16555.0,0.214510797,151654
460,16675.0,0.219071671,154935
470,16773.0,0.223489878,158239
480,16558.0,0.228120322,161501
490,16863.0,0.232631183,164779
500,16553.0,0.23724688,168074
510,16548.0,0.241765756,171376
520,16624.0,0.246234617,174662
530,16834.0,0.250760866,177968
540,16657.0,0.255243193,181246
550,16571.0,0.259703078,184544
560,16635.0,0.264195985,187838
570,16829.0,0.268830597,191142
580,16641.0,0.273259704,194430
590,16781.0,0.277709971,197709
600,16612.0,0.2823106,200997
610,16847.0,0.286713739,204268
620,16832.0,0.291840474,207567
630,16934.0,0.296399745,210834
640,16810.0,0.300862515,214085
650,16707.0,0.305307011,217357
660,16628.0,0.309703096,220645
670,16765.0,0.314255955,223921
680,16794.0,0.318653322,227197
690,16870.0,0.323165464,230482
700,16797.0,0.327706461,233774
710,16681.0,0.332098699,237050
720,16776.0,0.336564355,240343
730,17017.0,0.340991218,243631
740,16831.0,0.345542795,246920
750,16785.0,0.349989856,250192
760,16852.0,0.354386582,253495
770,16829.0,0.358866986,256782
780,16773.0,0.363351877,260054
790,16820.0,0.367761748,263329
800,17053.0,0.372184122,266624
810,16903.0,0.376755255,269909
820,16741.0,0.381157431,273191
830,16818.0,0.385562814,276491
840,16859.0,0.390014363,279788
850,16949.0,0.394476172,283077
860,16943.0,0.398892455,286368
870,17030.0,0.403290784,289674
880,16844.0,0.407865444,292955
890,16784.0,0.41229904,296248
900,16881.0,0.417299779,299528
910,16949.0,0.421831799,302811
920,16817.0,0.426356766,306108
930,16811.0,0.430850955,309384
940,16881.0,0.435264994,312687
950,16990.0,0.439882614,315990
960,17100.0,0.444304667,319284
970,16879.0,0.448737621,322578
980,16791.0,0.453268358,325862
990,16709.0,0.45776415,329162
1000,16957.0,0.462185562,332464
