iterations,fitness,time,fevals
0,11519.0,0.00148214,1288
10,12049.0,0.003462815,2384
20,12722.0,0.004998175,3470
30,12328.0,0.006516543,4573
40,13090.0,0.008008301,5677
50,12849.0,0.009550394,6768
60,12953.0,0.011089921,7862
70,13582.0,0.012605082,8963
80,14166.0,0.014098763,10061
90,13844.0,0.015595971,11152
100,13985.0,0.017087408,12255
110,14369.0,0.018584296,13338
120,14225.0,0.020072207,14442
130,13975.0,0.02154024,15528
140,14262.0,0.023036807,16615
150,14397.0,0.024516703,17706
160,14591.0,0.026039238,18796
170,14288.0,0.027536126,19897
180,14214.0,0.029024357,20984
190,14441.0,0.030509703,22081
200,14252.0,0.031996011,23176
210,14316.0,0.033483601,24270
220,14378.0,0.03496542,25362
230,14371.0,0.036436659,26458
240,14458.0,0.037931944,27555
250,14547.0,0.039429472,28646
260,14448.0,0.040926039,29743
270,14557.0,0.04242998,30843
280,14575.0,0.043914044,31949
290,14532.0,0.04553308,33038
300,14585.0,0.047013296,34130
310,14609.0,0.04849768,35222
320,14692.0,0.050000979,36314
330,15017.0,0.051466448,37406
340,15039.0,0.052959167,38497
350,14885.0,0.054475291,39609
360,14749.0,0.055970255,40693
370,14801.0,0.057442456,41796
380,14754.0,0.05891081,42893
390,14867.0,0.060416033,44001
400,14853.0,0.061912599,45087
410,14789.0,0.063402434,46181
420,15020.0,0.0648772,47271
430,14864.0,0.06636992,48372
440,15049.0,0.067856549,49476
450,14938.0,0.072628058,50579
460,15010.0,0.074224653,51678
470,14973.0,0.075696213,52774
480,14840.0,0.077170338,53877
490,15151.0,0.078698004,54960
500,14982.0,0.080173412,56046
510,14954.0,0.08169146,57141
520,15027.0,0.083193157,58229
530,15109.0,0.084735891,59325
540,15132.0,0.086246564,60416
550,15212.0,0.087715559,61509
560,15129.0,0.089250277,62593
570,15169.0,0.090840138,63691
580,15178.0,0.092401466,64773
590,15093.0,0.09391246,65869
600,15168.0,0.095484048,66965
610,15260.0,0.096988951,68056
620,15325.0,0.098510205,69142
630,15586.0,0.100104234,70232
640,15415.0,0.101697943,71328
650,15273.0,0.103289408,72429
660,15369.0,0.104817073,73533
670,15416.0,0.106214254,74639
680,15442.0,0.107583863,75738
690,15364.0,0.108951869,76832
700,15439.0,0.110321799,77922
710,15511.0,0.111677943,79026
720,15409.0,0.113168418,80127
730,15394.0,0.114638375,81215
740,15449.0,0.115981695,82308
750,15476.0,0.117325656,83404
760,15424.0,0.118814849,84507
770,15486.0,0.120174519,85600
780,15425.0,0.121510786,86688
790,15530.0,0.122890013,87792
800,15324.0,0.124244554,88885
810,15447.0,0.125586911,89989
820,15386.0,0.126960367,91092
830,15385.0,0.128494123,92178
840,15448.0,0.12989996,93271
850,15299.0,0.131373764,94373
860,15320.0,0.13287001,95467
870,15458.0,0.134251161,96548
880,15520.0,0.135693867,97639
890,15418.0,0.137185946,98738
900,15365.0,0.1386543,99837
910,15396.0,0.140069113,100932
920,15434.0,0.141524322,102028
930,15455.0,0.142936891,103122
940,15418.0,0.144340163,104214
950,15433.0,0.145689574,105314
960,15540.0,0.147149272,106404
970,15382.0,0.148540361,107497
980,15440.0,0.149942029,108590
990,15542.0,0.151280219,109683
1000,15227.0,0.152678361,110775
