iterations,fitness,time,fevals
0,10427.0,1.1542e-05,11
10,10612.0,2.40459999999e-05,21
20,11341.0,4.0077e-05,31
30,11582.0,5.2901e-05,41
40,12051.0,6.6687e-05,51
50,12114.0,7.95109999999e-05,61
60,12400.0,9.3617e-05,71
70,12866.0,0.000106761,81
80,13106.0,0.000119265,91
90,13290.0,0.000131448,101
100,13598.0,0.000146196,111
110,13598.0,0.000159661,121
120,13898.0,0.000173768,131
130,13898.0,0.000186592,141
140,14027.0,0.000200699,151
150,14043.0,0.000215126,161
160,14176.0,0.000233721,171
170,14761.0,0.000246545,181
180,14857.0,0.000260331,191
190,15102.0,0.000273476,201
200,15102.0,0.000289186,211
210,15404.0,0.000303292,221
220,15490.0,0.000316757,231
230,15565.0,0.000330543,241
240,15611.0,0.00034497,251
250,15642.0,0.000358114,261
260,15649.0,0.0003719,271
270,15849.0,0.000385365,281
280,16063.0,0.00039883,291
290,16063.0,0.000413257,301
300,16078.0,0.000427043,311
310,16182.0,0.00044147,321
320,16182.0,0.0004575,331
330,16189.0,0.000470644,341
340,16367.0,0.000485071,351
350,16367.0,0.000502063,361
360,16557.0,0.000516169,371
370,16557.0,0.000532519,381
380,16557.0,0.000546626,391
390,16576.0,0.000561053,401
400,16576.0,0.000580289,411
410,16576.0,0.000594075,421
420,16576.0,0.000608182,431
430,16576.0,0.000622289,441
440,16576.0,0.000637357,451
450,16576.0,0.000651143,461
460,16576.0,0.000665891,471
470,16576.0,0.000679997,481
480,16576.0,0.000693783,491
490,16576.0,0.000707569,501
500,16576.0,0.000726164,511
510,16576.0,0.00073995,521
520,16576.0,0.0007563,531
530,16576.0,0.000771689,541
540,16576.0,0.000785795,551
550,16576.0,0.000802467,561
560,16576.0,0.000817856,571
570,16576.0,0.000834847,581
580,16576.0,0.000853121,591
590,16576.0,0.00086851,601
600,16650.0,0.000886143,611
610,16650.0,0.000901852,621
620,16715.0,0.000917241,631
630,16715.0,0.000932309,641
640,16715.0,0.000950263,651
650,16715.0,0.000966614,661
660,16715.0,0.000982003,671
670,16715.0,0.000998995,681
680,16715.0,0.001016308,691
690,16715.0,0.0010333,701
700,16715.0,0.001052536,711
710,16715.0,0.001067605,721
720,16715.0,0.001238806,731
730,16715.0,0.001260607,741
740,16715.0,0.001277919,751
750,16715.0,0.001297796,761
760,16715.0,0.001311902,771
770,16715.0,0.001325047,781
780,16715.0,0.001340756,791
790,16715.0,0.001355183,801
800,16715.0,0.001376343,811
810,16715.0,0.001389488,821
820,16715.0,0.00141161,831
830,16715.0,0.001426037,841
840,16715.0,0.001439182,851
850,16715.0,0.00145425,861
860,16715.0,0.001468036,871
870,16715.0,0.001481181,881
880,16715.0,0.001495287,891
890,16715.0,0.001508753,901
900,16715.0,0.001527668,911
910,16715.0,0.001541454,921
920,16715.0,0.001554278,931
930,16715.0,0.001575117,941
940,16715.0,0.001589864,951
950,16715.0,0.001603971,961
960,16715.0,0.001618077,971
970,16715.0,0.001632504,981
980,16715.0,0.00164629,991
990,16715.0,0.001660075,1001
1000,16715.0,0.001671937,1011
