iterations,fitness,time,fevals
0,2778.99289832,0.000750848,1294
10,3076.83951652,0.001494323,2389
20,3104.36531832,0.002240682,3478
30,3159.5355426,0.002999224,4569
40,3187.09266978,0.003736927,5660
50,3224.82473937,0.004493226,6753
60,3267.99321068,0.005256578,7839
70,3291.42471712,0.005974405,8934
80,3396.72718732,0.00671275,10025
90,3358.96795258,0.007466804,11124
100,3410.68181534,0.008217973,12224
110,3351.87221547,0.008960486,13307
120,3366.33145334,0.009682159,14408
130,3374.65505747,0.010432366,15488
140,3450.13974656,0.011165581,16578
150,3409.8197047,0.011908414,17668
160,3453.93644375,0.012670804,18763
170,3430.45926637,0.013412996,19854
180,3423.20798886,0.014167691,20950
190,3555.10510279,0.014930081,22051
200,3462.80313443,0.015675479,23152
210,3473.85862149,0.016415747,24238
220,3480.965546,0.017191602,25335
230,3493.87003949,0.017951427,26435
240,3442.27611965,0.018701955,27522
250,3527.87544736,0.019454085,28617
260,3487.81208254,0.020211666,29718
270,3472.64652542,0.020941996,30810
280,3496.70129539,0.021660142,31917
290,3481.31576403,0.022401052,33024
300,3490.79400019,0.023152862,34126
310,3482.89996117,0.023916534,35217
320,3492.38489918,0.024653276,36311
330,3530.07066515,0.025426567,37409
340,3461.69338209,0.026180622,38499
350,3474.23487662,0.026905822,39590
360,3477.49118743,0.027637114,40688
370,3469.5661928,0.028366161,41782
380,3493.37405587,0.029102582,42883
390,3492.26772371,0.029854712,43978
400,3470.32816531,0.030611652,45068
410,3503.02343738,0.031390714,46168
420,3493.21019025,0.032136112,47269
430,3463.02615847,0.032861312,48362
440,3522.57467185,0.033588435,49452
450,3504.24638958,0.034316842,50542
460,3508.39511881,0.035056469,51637
470,3532.19488401,0.035791608,52733
480,3539.71780416,0.036548227,53820
490,3479.10811623,0.037295229,54915
500,3520.60030939,0.038040627,56018
510,3521.86275359,0.038803979,57104
520,3528.98361704,0.039560278,58206
530,3514.50446387,0.040298623,59310
540,3470.96793036,0.041061013,60401
550,3503.74782072,0.04246717,61491
560,3489.87085601,0.04320295,62588
570,3483.43748874,0.043965019,63684
580,3499.84664285,0.044711379,64768
590,3556.70894451,0.045452288,65856
600,3489.46758042,0.046196404,66952
610,3495.87536359,0.046942764,68053
620,3555.64655274,0.047696177,69138
630,3526.84090681,0.04842266,70228
640,3512.66118541,0.049145616,71326
650,3491.64806008,0.049898067,72424
660,3462.88878986,0.050650518,73520
670,3457.15314535,0.051395275,74615
680,3556.48034705,0.052147726,75715
690,3460.67465585,0.052894406,76811
700,3501.60643891,0.053641087,77910
710,3486.35089449,0.054371096,79010
720,3554.94634824,0.055132524,80104
730,3459.05547641,0.055868304,81200
740,3527.95287598,0.056626205,82289
750,3442.33468223,0.057323192,83390
760,3504.78118417,0.05808975,84488
770,3461.56253564,0.05883098,85583
780,3498.27366213,0.059572531,86691
790,3476.39238674,0.060315043,87785
800,3482.67224608,0.061013313,88878
810,3481.22651221,0.061733063,89961
820,3472.23764555,0.062500582,91052
830,3473.10048188,0.063252072,92143
840,3481.18878962,0.063992661,93239
850,3498.13404034,0.064739662,94326
860,3455.62910697,0.065467426,95417
870,3457.31102464,0.066233984,96525
880,3465.88738679,0.066941872,97625
890,3424.79073042,0.067696247,98714
900,3469.14245438,0.068443889,99819
910,3472.55054958,0.069165563,100903
920,3431.84488146,0.069889801,102000
930,3471.56699036,0.070639047,103090
940,3435.58998985,0.071382521,104189
950,3464.36888431,0.072141064,105281
960,3455.77272481,0.072914675,106390
970,3424.34196973,0.073683156,107492
980,3442.38471269,0.074415409,108593
990,3461.97088833,0.075198638,109686
1000,3444.59654548,0.075939548,110778
