iterations,fitness,time,fevals
0,1830.92795483,7.69499999997e-06,11
10,1826.97117728,1.6672e-05,21
20,2252.28124706,2.5329e-05,31
30,2362.60004098,3.3665e-05,41
40,2484.86651416,5.258e-05,51
50,2695.12254983,6.09150000001e-05,61
60,2779.7906809,7.0854e-05,71
70,2844.46149706,8.1434e-05,81
80,2893.13825203,9.0411e-05,91
90,2893.13825203,9.9387e-05,101
100,2951.80092674,0.00011189,111
110,3075.68477637,0.000120225,121
120,3100.57631953,0.000128881,131
130,3138.46040815,0.000139461,141
140,3138.46040815,0.000148438,151
150,3138.46040815,0.000159339,161
160,3153.88606335,0.000169598,171
170,3153.88606335,0.000178575,181
180,3153.88606335,0.000187552,191
190,3153.88606335,0.000198773,201
200,3194.12872499,0.00020743,211
210,3194.12872499,0.000216086,221
220,3194.12872499,0.000226666,231
230,3197.75235867,0.000236284,241
240,3197.75235867,0.000244941,251
250,3197.75235867,0.000253598,261
260,3197.75235867,0.000263536,271
270,3197.75235867,0.000272192,281
280,3197.75235867,0.000281169,291
290,3197.75235867,0.000290787,301
300,3197.75235867,0.000300084,311
310,3197.75235867,0.00030874,321
320,3197.75235867,0.00031932,331
330,3197.75235867,0.000328297,341
340,3197.75235867,0.000338876,351
350,3197.75235867,0.000347853,361
360,3197.75235867,0.000357792,371
370,3197.75235867,0.000366769,381
380,3197.75235867,0.000378952,391
390,3197.75235867,0.000388249,401
400,3197.75235867,0.000397226,411
410,3197.75235867,0.00040973,421
420,3197.75235867,0.00042031,431
430,3197.75235867,0.000429607,441
440,3197.75235867,0.000439866,451
450,3197.75235867,0.000450766,461
460,3197.75235867,0.000461987,471
470,3197.75235867,0.000470964,481
480,3197.75235867,0.00047962,491
490,3197.75235867,0.000488597,501
500,3197.75235867,0.000497574,511
510,3197.75235867,0.000508795,521
520,3197.75235867,0.000518092,531
530,3197.75235867,0.000526749,541
540,3197.75235867,0.000535726,551
550,3197.75235867,0.000545023,561
560,3197.75235867,0.000555603,571
570,3197.75235867,0.000563939,581
580,3197.75235867,0.000572595,591
590,3197.75235867,0.000581252,601
600,3197.75235867,0.00059087,611
610,3197.75235867,0.000599847,621
620,3197.75235867,0.000608824,631
630,3197.75235867,0.000618121,641
640,3197.75235867,0.000629021,651
650,3197.75235867,0.000637678,661
660,3197.75235867,0.000647296,671
670,3197.75235867,0.000655952,681
680,3197.75235867,0.000664608,691
690,3197.75235867,0.000673264,701
700,3197.75235867,0.000681921,711
710,3197.75235867,0.000690577,721
720,3197.75235867,0.000699874,731
730,3197.75235867,0.000710133,741
740,3197.75235867,0.000730331,751
750,3197.75235867,0.000738666,761
760,3197.75235867,0.000747643,771
770,3197.75235867,0.000756299,781
780,3197.75235867,0.000769123,791
790,3197.75235867,0.00077778,801
800,3197.75235867,0.000786436,811
