iterations,fitness,time,fevals
0,11883.0,0.004601911,3878
10,11884.0,0.009123672,7140
20,12763.0,0.013789704,10416
30,13341.0,0.01833519,13717
40,13358.0,0.022905682,16990
50,14156.0,0.027484189,20277
60,13943.0,0.03243267,23570
70,14638.0,0.036960202,26844
80,14963.0,0.041499275,30129
90,14681.0,0.046209228,33420
100,14437.0,0.05076401,36710
110,15093.0,0.05531751,40013
120,15047.0,0.059837988,43301
130,15451.0,0.065174396,46606
140,15673.0,0.069749056,49876
150,15633.0,0.074223368,53162
160,15712.0,0.079108049,56455
170,15755.0,0.083698098,59744
180,15844.0,0.088234286,63038
190,15706.0,0.092950331,66312
200,15960.0,0.097457665,69588
210,16214.0,0.102092919,72864
220,16039.0,0.106701562,76134
230,16144.0,0.111569893,79431
240,15990.0,0.116064402,82720
250,16479.0,0.120635856,85999
260,16342.0,0.125426601,89286
270,16374.0,0.130002864,92542
280,16552.0,0.134534243,95840
290,16442.0,0.139313126,99130
300,16640.0,0.143803468,102409
310,16404.0,0.148309198,105679
320,16681.0,0.152835126,108954
330,16480.0,0.157562392,112225
340,16827.0,0.162125189,115527
350,16815.0,0.166641179,118798
360,16663.0,0.171279638,122088
370,16688.0,0.17585558,125387
380,16882.0,0.180452682,128685
390,16749.0,0.18495681,131970
400,16863.0,0.190244487,135286
410,16860.0,0.194795423,138573
420,16867.0,0.199393166,141859
430,17043.0,0.204083243,145116
440,16856.0,0.208646682,148405
450,16933.0,0.213563102,151702
460,16990.0,0.218228492,154981
470,16885.0,0.222747687,158249
480,17048.0,0.227274257,161520
490,16981.0,0.231842505,164812
500,16898.0,0.23660696,168111
510,16923.0,0.241179055,171404
520,16861.0,0.245770386,174685
530,17013.0,0.250654105,177995
540,17093.0,0.255154064,181287
550,17105.0,0.259798936,184569
560,17207.0,0.264862192,187860
570,17215.0,0.269375937,191151
580,17350.0,0.274114424,194436
590,17132.0,0.278699984,197726
600,17207.0,0.283299331,200995
610,17095.0,0.287912463,204280
620,17096.0,0.292553487,207562
630,17200.0,0.297166619,210844
640,17222.0,0.301724607,214128
650,17194.0,0.306264,217423
660,17295.0,0.310782875,220702
670,17179.0,0.315359458,223983
680,17159.0,0.3205112,227274
690,17031.0,0.325147415,230569
700,17274.0,0.329742273,233867
710,17055.0,0.334353802,237148
720,17127.0,0.338980078,240415
730,16970.0,0.343588722,243692
740,17121.0,0.348178129,247001
750,17206.0,0.353516782,250275
760,17280.0,0.358622358,253561
770,17190.0,0.363133539,256828
780,17385.0,0.367641514,260095
790,17216.0,0.372173214,263409
800,17176.0,0.376829628,266682
810,17310.0,0.381297207,269974
820,17136.0,0.385906172,273259
830,17066.0,0.39093833,276536
840,17266.0,0.395953496,279826
850,17178.0,0.400750974,283115
860,17186.0,0.405308001,286402
870,17095.0,0.410060915,289687
880,17363.0,0.414777281,292979
890,17323.0,0.419230754,296285
900,17251.0,0.423703463,299566
910,17375.0,0.428244139,302850
920,17324.0,0.432966276,306140
930,17326.0,0.437658917,309413
940,17429.0,0.442386504,312708
950,17478.0,0.44757223,316010
960,17343.0,0.452543794,319303
970,17370.0,0.457056257,322586
980,17453.0,0.461560384,325878
990,17249.0,0.466142097,329158
1000,17292.0,0.470959132,332436
