iterations,fitness,time,fevals
0,2158.92949863,7.694e-06,11
10,2042.63455308,1.8915e-05,21
20,2194.73956583,2.8213e-05,31
30,2241.60045782,3.9755e-05,41
40,2503.77319892,4.9053e-05,51
50,2733.77793401,5.96329999999e-05,61
60,2765.51873494,7.0533e-05,71
70,2817.00873581,8.0151e-05,81
80,2871.99391788,9.2975e-05,91
90,2915.18655199,0.000105158,101
100,3040.96000329,0.000114134,111
110,3174.82403534,0.000123752,121
120,3191.23908899,0.000133049,131
130,3194.65551376,0.000142667,141
140,3234.8981754,0.000152285,151
150,3234.8981754,0.000164148,161
160,3234.8981754,0.000174087,171
170,3234.8981754,0.000185308,181
180,3279.08471128,0.000194926,191
190,3279.08471128,0.000206788,201
200,3279.08471128,0.000215764,211
210,3279.08471128,0.000225703,221
220,3279.08471128,0.000237244,231
230,3279.08471128,0.000246863,241
240,3279.08471128,0.000260328,251
250,3279.08471128,0.000269946,261
260,3279.08471128,0.000278923,271
270,3287.19097648,0.000289503,281
280,3287.19097648,0.000301686,291
290,3287.19097648,0.000313548,301
300,3287.19097648,0.000322845,311
310,3287.19097648,0.000332142,321
320,3287.19097648,0.00034176,331
330,3287.19097648,0.000351378,341
340,3287.19097648,0.00036292,351
350,3287.19097648,0.000372217,361
360,3287.19097648,0.000385041,371
370,3287.19097648,0.000394659,381
380,3287.19097648,0.000403956,391
390,3287.19097648,0.000413574,401
400,3287.19097648,0.000425116,411
410,3287.19097648,0.000434734,421
420,3287.19097648,0.000446917,431
430,3287.19097648,0.000456535,441
440,3287.19097648,0.000468077,451
450,3287.19097648,0.000477054,461
460,3287.19097648,0.000486672,471
470,3287.19097648,0.00049597,481
480,3287.19097648,0.000505588,491
490,3287.19097648,0.000514886,501
500,3287.19097648,0.000525786,511
510,3287.19097648,0.000537649,521
520,3287.19097648,0.000548549,531
530,3287.19097648,0.000557846,541
540,3287.19097648,0.000569067,551
550,3287.19097648,0.000578365,561
560,3287.19097648,0.000589586,571
570,3287.19097648,0.000598883,581
580,3287.19097648,0.000610425,591
590,3287.19097648,0.000624852,601
600,3287.19097648,0.000634149,611
610,3287.19097648,0.000643447,621
620,3287.19097648,0.000655309,631
630,3287.19097648,0.000664927,641
640,3287.19097648,0.000675506,651
650,3287.19097648,0.000683521,661
660,3287.19097648,0.000695383,671
670,3287.19097648,0.00070468,681
680,3287.19097648,0.000713977,691
690,3287.19097648,0.000725198,701
700,3287.19097648,0.000738664,711
710,3287.19097648,0.000747962,721
720,3287.19097648,0.00075758,731
730,3287.19097648,0.000767198,741
740,3287.19097648,0.00077874,751
750,3287.19097648,0.000790281,761
760,3287.19097648,0.000803105,771
770,3287.19097648,0.000812082,781
780,3287.19097648,0.000821379,791
790,3287.19097648,0.000833241,801
800,3287.19097648,0.000844141,811
