iterations,fitness,time,fevals
0,11536.0,0.004374925,3886
10,12236.0,0.008789604,7171
20,13030.0,0.013211337,10458
30,13131.0,0.017724121,13752
40,13317.0,0.022248126,17033
50,13699.0,0.026796176,20320
60,13634.0,0.031319861,23583
70,14073.0,0.036276357,26873
80,14114.0,0.040700334,30172
90,14439.0,0.045109884,33473
100,14379.0,0.049524243,36756
110,14808.0,0.053912633,40040
120,15141.0,0.05831481,43326
130,14994.0,0.062699033,46612
140,15291.0,0.06709608,49896
150,15366.0,0.071554361,53184
160,15301.0,0.075969682,56452
170,15677.0,0.080386606,59737
180,15456.0,0.084786859,63014
190,15418.0,0.089174609,66291
200,15561.0,0.093581915,69572
210,15697.0,0.097980565,72845
220,15804.0,0.102427946,76148
230,15613.0,0.106950027,79416
240,15679.0,0.111460246,82680
250,16085.0,0.115859857,85960
260,15951.0,0.120314612,89245
270,16070.0,0.124746604,92561
280,15890.0,0.129179558,95839
290,15901.0,0.133985371,99123
300,16066.0,0.138481163,102416
310,16031.0,0.142896805,105696
320,16058.0,0.147551295,108999
330,16246.0,0.15216603,112285
340,16409.0,0.156694523,115572
350,16272.0,0.161141583,118856
360,16189.0,0.165577743,122148
370,16316.0,0.169976072,125438
380,16383.0,0.174365104,128712
390,16329.0,0.178788761,131992
400,16563.0,0.183199273,135309
410,16607.0,0.187598243,138593
420,16556.0,0.192012281,141889
430,16586.0,0.196480502,145157
440,16550.0,0.201151022,148431
450,16700.0,0.205746521,151718
460,16592.0,0.210919423,154997
470,16527.0,0.215369369,158282
480,16629.0,0.219793025,161573
490,16773.0,0.224197445,164852
500,16558.0,0.228623987,168119
510,16509.0,0.233047002,171405
520,16702.0,0.237468736,174693
530,16676.0,0.241897202,178006
540,16657.0,0.246341698,181287
550,16759.0,0.250784911,184560
560,16743.0,0.255246078,187833
570,16821.0,0.259727443,191118
580,16773.0,0.264231891,194396
590,16666.0,0.268665166,197698
600,16734.0,0.273134028,200970
610,16764.0,0.277582371,204259
620,16707.0,0.282051233,207538
630,16955.0,0.286491881,210831
640,16789.0,0.290931247,214109
650,16731.0,0.2953424,217391
660,16886.0,0.299752271,220680
670,16849.0,0.304230751,223964
680,16838.0,0.308672362,227243
690,16864.0,0.313128079,230512
700,16727.0,0.317620344,233810
710,16794.0,0.322149158,237097
720,16745.0,0.326571212,240362
730,16842.0,0.331900888,243641
740,16812.0,0.336398283,246942
750,16895.0,0.340834764,250217
760,16904.0,0.345274451,253487
770,16903.0,0.349958436,256759
780,16982.0,0.354592087,260034
790,16937.0,0.3591738,263316
800,16927.0,0.363765132,266601
810,17138.0,0.369512552,269863
820,16982.0,0.374024053,273154
830,16906.0,0.378513113,276435
840,17039.0,0.383052186,279720
850,17065.0,0.387519444,283000
860,17033.0,0.391939574,286293
870,17099.0,0.396351368,289564
880,16928.0,0.400842992,292866
890,17103.0,0.405346158,296146
900,17173.0,0.409749937,299438
910,17124.0,0.414271056,302714
920,16878.0,0.418698881,305998
930,16960.0,0.423153957,309288
940,17075.0,0.427697198,312581
950,17035.0,0.432125664,315849
960,16924.0,0.436562786,319142
970,16945.0,0.44098003,322446
980,16909.0,0.445420999,325735
990,16955.0,0.449832152,329026
1000,16805.0,0.45424587,332322
