iterations,fitness,time,fevals
0,61.0,0.000543419,791
10,63.0,0.001079785,1475
20,66.0,0.001593709,2168
30,69.0,0.00209545,2868
40,70.0,0.002570902,3559
50,69.0,0.003055971,4259
60,70.0,0.003527896,4959
70,71.0,0.00400463,5651
80,68.0,0.004494829,6361
90,73.0,0.004963548,7061
100,71.0,0.00542136699999,7776
110,73.0,0.00587341499999,8462
120,73.0,0.006312638,9147
130,78.0,0.006760198,9851
140,77.0,0.007200383,10555
150,76.0,0.007730658,11262
160,76.0,0.008175653,11968
170,76.0,0.00860622099999,12654
180,79.0,0.00904191799999,13332
190,77.0,0.009470882,14023
200,79.0,0.00990850299999,14718
210,77.0,0.010356703,15406
220,76.0,0.010805865,16108
230,80.0,0.011270416,16801
240,76.0,0.011743624,17498
250,77.0,0.012204649,18193
260,79.0,0.012662147,18900
270,78.0,0.013120928,19607
280,81.0,0.013585479,20302
290,81.0,0.014041374,21003
300,79.0,0.014507528,21699
310,79.0,0.014971759,22405
320,80.0,0.015429577,23100
330,81.0,0.015871687,23803
340,82.0,0.016321491,24497
350,81.0,0.016765845,25186
360,80.0,0.017259251,25878
370,81.0,0.017780549,26572
380,82.0,0.018266901,27259
390,82.0,0.018727284,27947
400,84.0,0.019199209,28639
410,82.0,0.019659593,29340
420,81.0,0.020130557,30032
430,82.0,0.020580361,30726
440,84.0,0.021028241,31426
450,84.0,0.021490869,32121
460,82.0,0.021957986,32815
470,85.0,0.023147417,33500
480,83.0,0.023600748,34186
490,84.0,0.024050551,34869
500,86.0,0.024514141,35567
510,89.0,0.024945671,36258
520,86.0,0.025380727,36957
530,89.0,0.025831813,37664
540,87.0,0.026276487,38364
550,88.0,0.026726611,39070
560,92.0,0.027156858,39771
570,88.0,0.027576525,40465
580,88.0,0.028105517,41158
590,86.0,0.028560451,41852
600,87.0,0.029022117,42551
610,85.0,0.029488912,43245
620,85.0,0.029917556,43942
630,84.0,0.030343315,44639
640,82.0,0.030780295,45347
650,84.0,0.031230099,46058
660,83.0,0.031677337,46754
670,83.0,0.032126179,47460
680,82.0,0.032566365,48163
690,85.0,0.032998536,48855
700,83.0,0.033428142,49558
710,87.0,0.033876343,50264
720,86.0,0.034321338,50974
730,86.0,0.034761203,51683
740,85.0,0.035201388,52382
750,83.0,0.035639009,53068
760,82.0,0.036128247,53771
770,83.0,0.036569394,54475
780,85.0,0.037005412,55168
790,83.0,0.037436301,55855
800,81.0,0.037870395,56572
810,81.0,0.038342321,57276
820,79.0,0.038781865,57982
830,80.0,0.039237119,58684
840,80.0,0.039710006,59381
850,79.0,0.040149871,60071
860,81.0,0.040603202,60779
870,80.0,0.041049479,61466
880,79.0,0.041507297,62164
890,80.0,0.041958063,62879
900,83.0,0.042405623,63578
910,79.0,0.042849656,64257
920,79.0,0.043295933,64946
930,82.0,0.043732592,65650
940,80.0,0.044172457,66349
950,81.0,0.04460591,67057
960,80.0,0.045037118,67780
970,81.0,0.045480189,68491
980,82.0,0.045910436,69199
990,84.0,0.046360881,69896
1000,85.0,0.046804914,70587
1010,84.0,0.047237084,71294
1020,84.0,0.047669254,71996
1030,84.0,0.048113928,72692
1040,84.0,0.048546099,73402
1050,83.0,0.048979231,74079
1060,82.0,0.049444423,74785
1070,84.0,0.04989102,75480
1080,85.0,0.050336655,76175
1090,83.0,0.050789024,76872
1100,86.0,0.051237224,77570
1110,83.0,0.051681257,78268
1120,81.0,0.052116634,78966
1130,81.0,0.052569002,79663
1140,81.0,0.053117551,80368
1150,82.0,0.053558057,81069
1160,84.0,0.054011066,81763
1170,81.0,0.054464396,82456
1180,80.0,0.054907788,83153
1190,79.0,0.055380355,83860
1200,81.0,0.05582503,84558
1210,79.0,0.056269383,85251
1220,83.0,0.056722072,85951
1230,82.0,0.057164181,86631
1240,80.0,0.057613343,87340
1250,79.0,0.058074368,88052
1260,82.0,0.0585075,88742
1270,79.0,0.058955059,89456
1280,80.0,0.059400374,90169
1290,81.0,0.059851139,90883
1300,81.0,0.060306713,91576
1310,82.0,0.06074241,92270
1320,83.0,0.061198305,92957
1330,83.0,0.061634964,93646
1340,81.0,0.062088615,94352
1350,81.0,0.062528801,95044
1360,84.0,0.062977001,95731
1370,82.0,0.063470086,96426
1380,82.0,0.063942652,97118
1390,82.0,0.064412974,97809
1400,83.0,0.064927539,98493
1410,82.0,0.065376702,99191
1420,83.0,0.065838689,99886
1430,82.0,0.066295226,100581
1440,80.0,0.066738939,101271
1450,84.0,0.067190346,101972
1460,81.0,0.06765137,102662
1470,83.0,0.068101173,103363
1480,83.0,0.068563801,104056
1490,84.0,0.068998857,104757
1500,84.0,0.069426539,105449
1510,83.0,0.069870252,106140
1520,81.0,0.070317491,106836
1530,83.0,0.070773386,107529
1540,85.0,0.071217739,108236
1550,84.0,0.071680687,108942
1560,81.0,0.072160627,109633
1570,81.0,0.07262614,110334
1580,82.0,0.073084279,111027
1590,82.0,0.073513564,111726
1600,82.0,0.073957276,112426
1610,81.0,0.074418941,113121
1620,82.0,0.074871951,113838
1630,84.0,0.075332655,114520
1640,81.0,0.075786306,115212
1650,81.0,0.076247972,115923
1660,83.0,0.076715409,116610
1670,82.0,0.077177395,117309
1680,81.0,0.077714082,118002
1690,80.0,0.078274173,118692
1700,82.0,0.078762128,119396
1710,80.0,0.079223153,120097
1720,80.0,0.079731306,120794
1730,81.0,0.080204834,121493
1740,84.0,0.080679644,122191
1750,84.0,0.081144516,122881
1760,84.0,0.081611632,123584
1770,84.0,0.082077145,124277
1780,85.0,0.082555161,124972
1790,85.0,0.083042795,125676
1800,81.0,0.083508949,126386
