iterations,fitness,time,fevals
1180,92.0,0.10298067,65326
1190,93.0,0.103812951,65870
1200,93.0,0.104656132,66421
1210,91.0,0.105475909,66969
1220,90.0,0.106245673,67515
1230,92.0,0.107067374,68049
1240,90.0,0.108236287,68602
1250,91.0,0.109098705,69148
1260,90.0,0.109905018,69695
1270,91.0,0.110776092,70238
1280,90.0,0.111594908,70791
1290,91.0,0.112426228,71345
1300,90.0,0.113163932,71896
1310,91.0,0.113900995,72443
1320,91.0,0.114622027,72991
1330,91.0,0.115447896,73541
1340,92.0,0.116189447,74091
1350,91.0,0.116894129,74637
1360,90.0,0.117696273,75185
1370,90.0,0.118474051,75736
1380,91.0,0.119199571,76279
1390,91.0,0.119930221,76830
1400,92.0,0.120899719,77377
1410,91.0,0.121985275,77931
1420,92.0,0.122877829,78479
1430,91.0,0.123692477,79024
1440,91.0,0.124629916,79579
1450,90.0,0.125446808,80128
1460,90.0,0.126265623,80687
1470,91.0,0.127091172,81232
1480,90.0,0.131663587,81784
1490,91.0,0.13212365,82333
1500,89.0,0.132531455,82872
1510,89.0,0.132935733,83418
1520,89.0,0.13336085,83959
1530,91.0,0.133800716,84509
1540,89.0,0.134220383,85058
1550,89.0,0.134700644,85605
1560,88.0,0.135201102,86145
1570,89.0,0.135713423,86698
1580,91.0,0.136193684,87243
1590,89.0,0.136677792,87787
1600,90.0,0.137104833,88334
1610,90.0,0.13754053,88881
1620,90.0,0.138271821,89434
1630,91.0,0.138945083,89979
1640,91.0,0.139381742,90532
1650,91.0,0.139808783,91078
1660,90.0,0.140219474,91625
1670,91.0,0.140601631,92166
1680,90.0,0.140987955,92710
1690,90.0,0.141445774,93259
1700,91.0,0.141860311,93806
1710,90.0,0.142269718,94351
1720,91.0,0.142660531,94899
1730,91.0,0.143075389,95446
1740,90.0,0.143473897,95984
1750,89.0,0.143892281,96539
1760,91.0,0.144482508,97086
1770,90.0,0.145039072,97631
1780,90.0,0.14558762,98173
1790,90.0,0.146129756,98716
1800,89.0,0.146657145,99258
1810,90.0,0.147241921,99803
1820,89.0,0.147797203,100352
1830,89.0,0.148232579,100898
1840,89.0,0.148640705,101446
1850,89.0,0.149055243,101994
1860,90.0,0.149430026,102543
1870,90.0,0.149996208,103097
1880,90.0,0.150505003,103641
1890,89.0,0.150880747,104177
1900,89.0,0.151259698,104722
1910,89.0,0.151705654,105264
1920,88.0,0.152229837,105804
1930,87.0,0.152774539,106353
1940,88.0,0.153246144,106901
1950,88.0,0.153692741,107449
1960,89.0,0.154065921,108001
1970,87.0,0.154514122,108554
1980,87.0,0.154967132,109099
1990,87.0,0.155358586,109649
2000,87.0,0.155723431,110207
