iterations,fitness,time,fevals
0,67.0,0.000728727,733
10,72.0,0.001310939,1365
20,70.0,0.001896036,2000
30,73.0,0.002461897,2626
40,71.0,0.003580475,3248
50,73.0,0.004043423,3882
60,73.0,0.004847812,4504
70,78.0,0.005340896,5143
80,77.0,0.005849049,5762
90,77.0,0.006312318,6377
100,79.0,0.006830731,7007
110,79.0,0.007309389,7638
120,80.0,0.007767208,8275
130,80.0,0.008223424,8918
140,80.0,0.008717792,9542
150,80.0,0.009194206,10177
160,80.0,0.009662284,10804
170,80.0,0.0101294,11432
180,80.0,0.010581768,12060
190,83.0,0.011031251,12686
200,82.0,0.011465346,13310
210,82.0,0.011906494,13944
220,82.0,0.01233642,14565
230,84.0,0.012793597,15198
240,80.0,0.013249813,15827
250,81.0,0.013711159,16460
260,81.0,0.014203282,17092
270,82.0,0.014666551,17720
280,79.0,0.015125652,18355
290,80.0,0.015590203,18986
300,81.0,0.016050587,19612
310,81.0,0.016538542,20234
320,83.0,0.01698001,20881
330,82.0,0.01742244,21509
340,85.0,0.017855252,22135
350,84.0,0.018668938,22766
360,83.0,0.019461785,23404
370,81.0,0.020161657,24036
380,81.0,0.020756372,24661
390,84.0,0.02118181,25288
400,84.0,0.021579676,25913
410,86.0,0.022006717,26549
420,83.0,0.02240811,27180
430,84.0,0.022805656,27790
440,85.0,0.023199034,28431
450,84.0,0.023682821,29061
460,84.0,0.024186486,29673
470,86.0,0.024595573,30298
480,83.0,0.025074551,30936
490,84.0,0.02561797,31560
500,84.0,0.026030263,32200
510,85.0,0.026441915,32837
520,84.0,0.026854208,33456
530,86.0,0.027249189,34071
540,86.0,0.027642887,34700
550,87.0,0.028037868,35332
560,89.0,0.028436695,35960
570,89.0,0.028819813,36592
580,89.0,0.029201008,37232
590,88.0,0.029597912,37875
600,90.0,0.029993213,38495
610,87.0,0.030422819,39121
620,85.0,0.030816517,39743
630,85.0,0.031225604,40375
640,89.0,0.031630524,40997
650,88.0,0.032041215,41617
660,88.0,0.032429463,42248
670,88.0,0.032814826,42870
680,88.0,0.033222631,43493
690,89.0,0.033599338,44130
700,89.0,0.034038882,44764
710,90.0,0.034474579,45387
720,89.0,0.034931436,46024
730,91.0,0.0353604,46661
740,89.0,0.03576532,47285
750,88.0,0.03617569,47911
760,87.0,0.036590548,48545
770,88.0,0.036993223,49175
780,89.0,0.03740231,49783
790,87.0,0.037818771,50413
800,84.0,0.038231385,51041
810,85.0,0.038641434,51662
820,86.0,0.03904956,52287
830,86.0,0.03943909,52909
840,86.0,0.039848177,53541
850,86.0,0.040245722,54165
860,85.0,0.040659297,54789
870,86.0,0.041086979,55425
880,84.0,0.041501196,56054
890,85.0,0.041920222,56680
900,84.0,0.042304944,57309
910,85.0,0.042696399,57935
920,86.0,0.043097792,58574
930,85.0,0.043504956,59197
940,86.0,0.04398137,59820
950,84.0,0.044457783,60449
960,86.0,0.044919129,61086
970,88.0,0.045322765,61711
980,87.0,0.045715822,62350
990,88.0,0.048891699,62981
1000,89.0,0.049300145,63611
1010,89.0,0.049701217,64227
1020,87.0,0.050121525,64854
1030,88.0,0.050501759,65479
1040,87.0,0.050910846,66114
1050,90.0,0.051319934,66737
1060,88.0,0.051702732,67364
1070,87.0,0.052088095,67992
1080,86.0,0.052462557,68603
1090,87.0,0.052855935,69232
1100,84.0,0.053418911,69856
1110,84.0,0.054300885,70488
1120,85.0,0.055041795,71122
1130,83.0,0.05552462,71734
1140,84.0,0.055979874,72367
1150,84.0,0.056357863,72997
1160,84.0,0.056736814,73618
1170,81.0,0.057157763,74245
1180,84.0,0.057572942,74859
1190,82.0,0.05806795,75483
1200,85.0,0.058572256,76111
1210,83.0,0.058957299,76750
1220,84.0,0.059333685,77384
1230,87.0,0.059761367,78010
1240,86.0,0.060145126,78643
1250,86.0,0.060525679,79278
1260,85.0,0.060911362,79914
1270,86.0,0.061405729,80549
1280,87.0,0.061854571,81172
