iterations,fitness,time,fevals
0,67.0,0.002945364,3244
10,68.0,0.005784609,5990
20,74.0,0.008583779,8721
30,76.0,0.011368201,11446
40,77.0,0.014776513,14189
50,81.0,0.01753721,16930
60,80.0,0.020173515,19659
70,80.0,0.022865925,22409
80,82.0,0.025655477,25127
90,82.0,0.028363917,27866
100,85.0,0.030977138,30618
110,88.0,0.033579138,33388
120,87.0,0.036108041,36141
130,89.0,0.038604242,38879
140,91.0,0.041173861,41622
150,93.0,0.043691223,44353
160,92.0,0.04613677,47083
170,91.0,0.048500243,49818
180,92.0,0.050826846,52558
190,93.0,0.053094139,55308
200,93.0,0.055496725,58057
210,95.0,0.057888411,60769
220,95.0,0.060193534,63513
230,95.0,0.062453773,66272
240,94.0,0.064717218,69016
250,96.0,0.066889292,71743
260,97.0,0.069103044,74478
270,97.0,0.071527431,77229
280,96.0,0.073779655,79992
290,97.0,0.076020017,82719
300,97.0,0.078271279,85464
310,96.0,0.080494969,88191
320,97.0,0.082725072,90942
330,98.0,0.084966396,93679
340,98.0,0.08733083,96431
350,99.0,0.08960197,99163
360,98.0,0.09187856,101910
370,98.0,0.094603671,104635
380,98.0,0.096740158,107365
390,98.0,0.099014503,110077
400,99.0,0.101289169,112803
410,100.0,0.103668992,115530
420,99.0,0.105970268,118276
430,100.0,0.108115411,121011
440,100.0,0.110244524,123734
450,99.0,0.112349913,126483
460,100.0,0.114472294,129201
470,100.0,0.116756257,131961
480,100.0,0.118918713,134709
490,100.0,0.121096558,137420
500,99.0,0.123396872,140157
510,98.0,0.125596517,142896
520,100.0,0.127793918,145639
530,99.0,0.130036204,148374
540,99.0,0.132325618,151121
550,100.0,0.134691014,153849
560,100.0,0.136907651,156551
570,99.0,0.139090626,159280
580,100.0,0.141263662,162028
590,99.0,0.143442148,164770
600,99.0,0.145680586,167490
610,100.0,0.147899788,170221
620,99.0,0.150135982,172945
630,100.0,0.152339154,175678
640,100.0,0.154541364,178438
650,100.0,0.156744857,181164
660,100.0,0.158950273,183906
670,100.0,0.161210192,186646
680,99.0,0.163464019,189367
690,99.0,0.165690275,192109
700,100.0,0.168522146,194852
710,100.0,0.170697746,197589
720,100.0,0.172840966,200335
730,100.0,0.175204759,203072
740,100.0,0.177432938,205808
750,100.0,0.179562692,208568
760,100.0,0.181696614,211320
770,100.0,0.183829895,214061
780,100.0,0.186016396,216814
790,100.0,0.18822566,219551
800,100.0,0.190519883,222297
810,100.0,0.192701254,225028
820,100.0,0.195136862,227764
830,100.0,0.197285211,230507
840,100.0,0.199414324,233237
850,100.0,0.201532217,235989
860,100.0,0.203680246,238727
870,100.0,0.205899448,241454
880,100.0,0.208051324,244211
890,100.0,0.210169857,246929
900,100.0,0.212308589,249653
910,100.0,0.214454694,252385
920,100.0,0.216616188,255125
930,100.0,0.218805895,257870
940,100.0,0.22104818,260600
950,100.0,0.223315152,263336
960,99.0,0.225557438,266095
970,100.0,0.228023504,268823
980,100.0,0.230277331,271570
990,100.0,0.232555204,274332
1000,100.0,0.234778574,277067
1010,100.0,0.237076003,279799
1020,100.0,0.239868441,282541
1030,100.0,0.242089246,285280
1040,100.0,0.24422381,288000
1050,100.0,0.246364465,290747
1060,100.0,0.248503196,293497
1070,100.0,0.250852562,296207
1080,100.0,0.253011171,298947
1090,100.0,0.255213381,301697
1100,100.0,0.257450857,304420
1110,100.0,0.25980407,307177
1120,100.0,0.261975502,309895
1130,100.0,0.264150782,312636
1140,100.0,0.266540544,315380
1150,100.0,0.268743716,318114
1160,100.0,0.271077694,320848
1170,100.0,0.273351078,323581
1180,100.0,0.275566433,326309
1190,100.0,0.277843663,329031
1200,100.0,0.280149427,331776
1210,100.0,0.282400369,334534
1220,100.0,0.284600656,337269
1230,100.0,0.286775295,339984
1240,100.0,0.288955384,342709
1250,100.0,0.291172342,345452
1260,100.0,0.293455664,348190
1270,100.0,0.296065679,350935
1280,100.0,0.298480448,353675
1290,99.0,0.300784931,356415
