iterations,fitness,time,fevals
0,69.0,0.002812956,3221
10,70.0,0.005464329,5952
20,72.0,0.008184631,8697
30,74.0,0.010713534,11441
40,77.0,0.013166454,14169
50,80.0,0.015576413,16922
60,80.0,0.01803799,19662
70,83.0,0.020438332,22390
80,86.0,0.022968838,25121
90,84.0,0.02535892,27877
100,85.0,0.027711813,30613
110,88.0,0.030032966,33359
120,88.0,0.032376882,36090
130,90.0,0.034682647,38841
140,90.0,0.037091645,41573
150,92.0,0.039527253,44314
160,97.0,0.042208121,47030
170,92.0,0.044629302,49773
180,94.0,0.046939876,52503
190,95.0,0.049217749,55245
200,95.0,0.051533131,57981
210,95.0,0.054465671,60725
220,96.0,0.056692888,63471
230,97.0,0.058903754,66215
240,95.0,0.061247349,68959
250,97.0,0.063555037,71692
260,97.0,0.065909854,74436
270,99.0,0.068095714,77182
280,98.0,0.070199821,79948
290,98.0,0.072304569,82686
300,97.0,0.074418294,85415
310,98.0,0.076551254,88152
320,97.0,0.078672993,90898
330,98.0,0.080934194,93637
340,99.0,0.083189944,96367
350,98.0,0.085406582,99105
360,98.0,0.087730941,101835
370,98.0,0.089872237,104544
380,97.0,0.091999427,107289
390,99.0,0.094111228,110035
400,99.0,0.09632498,112777
410,98.0,0.09848968,115507
420,99.0,0.100594428,118240
430,100.0,0.102675131,120993
440,99.0,0.10481258,123738
450,99.0,0.106944579,126459
460,100.0,0.1090458,129200
470,99.0,0.111260513,131938
480,99.0,0.113365902,134667
490,98.0,0.115497259,137415
500,98.0,0.117607778,140154
510,98.0,0.119720861,142894
520,97.0,0.121859272,145639
530,98.0,0.123976523,148385
540,99.0,0.126661879,151128
550,98.0,0.1287631,153878
560,99.0,0.130872336,156620
570,99.0,0.132999525,159354
580,98.0,0.135233795,162073
590,99.0,0.137414205,164826
600,99.0,0.139492022,167578
610,99.0,0.14163428,170330
620,99.0,0.143732295,173080
630,99.0,0.145809471,175817
640,99.0,0.147868373,178546
650,99.0,0.149985624,181275
660,99.0,0.152072739,184014
670,99.0,0.154174281,186739
680,100.0,0.156513068,189491
690,99.0,0.158626792,192251
700,99.0,0.160771614,194984
710,99.0,0.162858408,197723
720,99.0,0.164952896,200481
730,99.0,0.167047064,203213
740,98.0,0.16910308,205935
750,99.0,0.171410768,208691
760,99.0,0.173562323,211407
770,99.0,0.175719649,214135
780,98.0,0.177880822,216866
790,99.0,0.180134969,219586
800,99.0,0.182269212,222313
810,99.0,0.184557984,225050
820,99.0,0.186772698,227802
830,99.0,0.188977473,230537
840,99.0,0.191045672,233261
850,99.0,0.193107459,235986
860,99.0,0.195175338,238732
870,99.0,0.197887945,241476
880,99.0,0.200080858,244201
890,99.0,0.202164446,246933
900,99.0,0.20422463,249674
910,98.0,0.206264616,252416
920,99.0,0.208320312,255154
930,99.0,0.210341703,257899
940,99.0,0.21239291,260625
950,100.0,0.214569793,263374
960,99.0,0.216750843,266104
970,99.0,0.218812951,268836
980,99.0,0.220848129,271567
990,99.0,0.222978204,274266
1000,100.0,0.225192918,276992
1010,99.0,0.227243805,279722
1020,99.0,0.229610484,282468
1030,99.0,0.231668744,285200
1040,99.0,0.233817093,287933
1050,100.0,0.2359212,290687
1060,100.0,0.237992605,293444
1070,99.0,0.240049262,296184
1080,99.0,0.242087004,298922
1090,99.0,0.244247536,301672
1100,99.0,0.246390435,304418
1110,99.0,0.248471779,307166
1120,98.0,0.250645456,309916
1130,98.0,0.252815927,312663
1140,99.0,0.254994413,315395
1150,99.0,0.257166166,318138
1160,99.0,0.259546951,320871
1170,98.0,0.261730887,323624
1180,99.0,0.26392893,326368
1190,99.0,0.266847364,329108
1200,99.0,0.269051819,331847
1210,99.0,0.27170223,334571
1220,99.0,0.273867571,337327
1230,99.0,0.27595757,340073
1240,98.0,0.278058791,342807
1250,98.0,0.280294344,345542
1260,98.0,0.282426984,348279
1270,98.0,0.284542312,351010
1280,98.0,0.286851603,353755
1290,99.0,0.289111201,356488
1300,99.0,0.291208895,359214
1310,98.0,0.293276773,361951
1320,99.0,0.29534369,364683
1330,98.0,0.297429201,367410
1340,98.0,0.299602237,370137
1350,98.0,0.301849332,372876
1360,99.0,0.304096106,375612
1370,99.0,0.306328452,378368
1380,99.0,0.308474557,381088
1390,99.0,0.310621303,383845
1400,98.0,0.312712906,386592
1410,98.0,0.314833684,389338
1420,99.0,0.317147143,392059
1430,100.0,0.319223998,394795
1440,99.0,0.32140024,397534
1450,100.0,0.323544421,400277
1460,100.0,0.325771638,403013
1470,100.0,0.327872538,405739
1480,99.0,0.329924707,408494
1490,100.0,0.332197449,411234
1500,100.0,0.334303799,413997
1510,100.0,0.33643676,416740
1520,100.0,0.339132696,419489
1530,100.0,0.341408965,422215
1540,99.0,0.343620793,424933
1550,100.0,0.345881353,427682
1560,99.0,0.347983215,430422
1570,100.0,0.350060071,433141
1580,100.0,0.352144941,435855
1590,100.0,0.354241353,438594
1600,100.0,0.35628711,441322
1610,99.0,0.358407887,444055
1620,100.0,0.360653378,446796
