iterations,fitness,time,fevals
0,66.0,0.02004784,250
1,71.0,0.042620736,750
2,73.0,0.058657213,1250
3,77.0,0.07387776,1750
4,79.0,0.088667098,2250
5,83.0,0.10808143,2750
6,87.0,0.121728144,3250
7,88.0,0.137535711,3750
8,88.0,0.158657245,4250
9,92.0,0.175484966,4750
10,97.0,0.189127513,5250
11,95.0,0.204731498,5750
12,96.0,0.21587592,6250
13,98.0,0.226717373,6750
14,99.0,0.238917855,7250
15,99.0,0.254972286,7750
16,99.0,0.265224153,8250
17,100.0,0.274699524,8750
18,100.0,0.285576884,9250
19,100.0,0.296197443,9750
20,100.0,0.309770099,10250
21,100.0,0.324726149,10750
22,100.0,0.339994465,11250
23,100.0,0.348899807,11750
24,100.0,0.364576569,12250
25,100.0,0.373339564,12750
26,100.0,0.383005372,13250
27,100.0,0.391958164,13750
28,100.0,0.401529716,14250
29,100.0,0.410191401,14750
30,100.0,0.418955678,15250
31,100.0,0.42870901,15750
32,100.0,0.444560179,16250
33,100.0,0.453093624,16750
34,100.0,0.466824016,17250
35,100.0,0.4784067,17750
36,100.0,0.488376118,18250
37,100.0,0.499715786,18750
38,100.0,0.508876647,19250
39,100.0,0.518894797,19750
40,100.0,0.527801422,20250
41,100.0,0.5379632,20750
42,100.0,0.546293063,21250
43,100.0,0.561619087,21750
44,100.0,0.577600741,22250
45,100.0,0.593301548,22750
46,100.0,0.603266477,23250
47,100.0,0.614179104,23750
48,100.0,0.628298706,24250
49,100.0,0.637102417,24750
