iterations,fitness,time,fevals
0,64.0,0.000509115,805
10,69.0,0.000964689,1509
20,68.0,0.001422507,2210
30,71.0,0.00187744,2894
40,70.0,0.002374372,3576
50,74.0,0.002926447,4263
60,73.0,0.00339741,4972
70,76.0,0.003831184,5675
80,78.0,0.00425053,6381
90,76.0,0.004662824,7087
100,77.0,0.005086659,7790
110,77.0,0.00556179,8486
120,75.0,0.006025059,9184
130,74.0,0.006504678,9867
140,76.0,0.006927871,10545
150,76.0,0.007338561,11252
160,75.0,0.007740274,11929
170,76.0,0.008135896,12613
180,78.0,0.008553319,13313
190,77.0,0.008961444,14005
200,76.0,0.009368928,14722
210,76.0,0.009805907,15425
220,78.0,0.010206979,16110
230,79.0,0.010631135,16823
240,82.0,0.01104984,17531
250,81.0,0.011470469,18227
260,82.0,0.011874426,18919
270,81.0,0.012284796,19632
280,82.0,0.012687791,20326
290,82.0,0.013087581,21034
300,81.0,0.013494103,21739
310,82.0,0.01389742,22434
320,84.0,0.014292722,23140
330,81.0,0.014688024,23843
340,81.0,0.015084928,24554
350,82.0,0.015468047,25229
360,81.0,0.015872325,25932
370,83.0,0.016275,26631
380,80.0,0.016689217,27336
390,78.0,0.01711209,28030
400,78.0,0.017519895,28726
410,79.0,0.018029651,29416
420,80.0,0.018491317,30104
430,81.0,0.018901045,30802
440,83.0,0.019311414,31498
450,81.0,0.019734287,32201
460,82.0,0.020147542,32904
470,80.0,0.020551179,33608
480,80.0,0.020962831,34300
490,82.0,0.02137288,35019
500,79.0,0.021776517,35715
510,81.0,0.022182078,36417
520,80.0,0.022603348,37111
530,80.0,0.023026542,37827
540,80.0,0.023424409,38508
550,78.0,0.023829969,39197
560,79.0,0.024237453,39903
570,79.0,0.024643013,40607
580,79.0,0.025052101,41302
590,79.0,0.025470485,42014
600,82.0,0.025908747,42701
610,83.0,0.026322643,43402
620,83.0,0.026716021,44090
630,83.0,0.027117093,44794
640,80.0,0.027525859,45508
650,81.0,0.027953862,46208
660,81.0,0.028353331,46914
670,82.0,0.028757609,47599
680,82.0,0.029166696,48301
690,78.0,0.029590851,49008
700,80.0,0.030024304,49691
710,77.0,0.030483405,50395
720,81.0,0.030946033,51088
730,82.0,0.031378204,51776
740,82.0,0.031842435,52480
750,79.0,0.032251522,53153
760,82.0,0.032667342,53847
770,81.0,0.033086688,54556
780,82.0,0.033478783,55246
790,81.0,0.033900694,55958
800,81.0,0.03430946,56673
810,81.0,0.034743875,57378
820,81.0,0.035165146,58075
830,80.0,0.035584493,58763
840,79.0,0.036000954,59457
850,79.0,0.036418698,60151
860,81.0,0.036830671,60837
870,81.0,0.037234949,61535
880,77.0,0.037653655,62239
890,78.0,0.038076529,62931
900,78.0,0.038486579,63634
910,80.0,0.038891819,64326
920,78.0,0.039324631,65008
930,75.0,0.039751992,65701
940,74.0,0.040194101,66410
950,76.0,0.040644866,67101
960,76.0,0.041083128,67798
970,76.0,0.041516901,68491
980,77.0,0.042034351,69182
990,79.0,0.042531603,69886
1000,78.0,0.042977239,70584
1010,78.0,0.043415501,71283
1020,80.0,0.043832283,71979
1030,78.0,0.044247141,72674
1040,78.0,0.044660396,73365
1050,79.0,0.045072368,74060
1060,79.0,0.045491073,74757
1070,79.0,0.045901763,75448
1080,76.0,0.046337781,76153
1090,78.0,0.046768028,76853
1100,80.0,0.047219434,77556
1110,82.0,0.04763878,78252
1120,82.0,0.0480655,78959
1130,83.0,0.048498312,79668
1140,81.0,0.048915735,80381
1150,83.0,0.049309754,81089
1160,85.0,0.049721406,81790
1170,82.0,0.050133058,82476
1180,80.0,0.050563304,83178
1190,80.0,0.050990665,83884
1200,79.0,0.051423797,84574
1210,80.0,0.051858852,85264
1220,82.0,0.052298717,85962
1230,81.0,0.05272127,86657
1240,82.0,0.053150555,87355
1250,80.0,0.053582405,88038
1260,82.0,0.054014897,88729
1270,82.0,0.054491311,89441
1280,80.0,0.054949771,90133
1290,81.0,0.056059693,90821
1300,81.0,0.05649539,91510
1310,81.0,0.056908004,92203
1320,82.0,0.057317733,92906
1330,83.0,0.057722332,93598
1340,82.0,0.05813206,94285
1350,80.0,0.058547559,94977
1360,81.0,0.058961455,95674
1370,81.0,0.059384648,96379
1380,83.0,0.059795338,97068
1390,82.0,0.060212761,97771
1400,84.0,0.060631467,98468
1410,81.0,0.0610646,99161
1420,82.0,0.061479778,99864
1430,84.0,0.061880529,100564
1440,82.0,0.062290258,101257
1450,84.0,0.062692933,101949
1460,85.0,0.063091761,102634
1470,82.0,0.063490909,103331
1480,83.0,0.06389166,104037
1490,84.0,0.064292412,104738
1500,85.0,0.064683225,105433
1510,85.0,0.065098724,106146
1520,85.0,0.065502361,106847
1530,84.0,0.065898945,107549
1540,87.0,0.066295529,108259
1550,87.0,0.066718722,108963
1560,88.0,0.067135183,109643
1570,86.0,0.067570239,110350
1580,85.0,0.067982853,111047
1590,84.0,0.068395467,111732
1600,87.0,0.068813531,112430
1610,86.0,0.069217809,113126
1620,85.0,0.069629782,113827
1630,85.0,0.070034701,114531
1640,85.0,0.0704284,115216
1650,84.0,0.070843899,115920
1660,81.0,0.071250101,116607
1670,83.0,0.07166528,117306
1680,83.0,0.072075009,117989
1690,83.0,0.072503333,118692
1700,82.0,0.07290665,119385
1710,79.0,0.073320546,120089
1720,80.0,0.073721618,120790
1730,78.0,0.074158918,121482
1740,79.0,0.074562875,122171
1750,80.0,0.074964909,122862
1760,79.0,0.075406377,123551
1770,78.0,0.075862914,124265
1780,77.0,0.076311115,124969
1790,79.0,0.07675098,125664
1800,82.0,0.077149808,126362
1810,81.0,0.077542865,127057
1820,81.0,0.077932075,127745
1830,82.0,0.078336353,128442
1840,83.0,0.078764997,129139
1850,78.0,0.079180816,129841
1860,80.0,0.079592468,130519
1870,78.0,0.079982961,131218
1880,78.0,0.080388201,131916
1890,80.0,0.080790235,132623
1900,81.0,0.081190345,133316
1910,79.0,0.081595264,134021
1920,79.0,0.081993771,134732
1930,81.0,0.08238779,135427
1940,81.0,0.082777962,136127
1950,81.0,0.083178393,136819
1960,83.0,0.083571129,137504
1970,79.0,0.083973163,138197
1980,79.0,0.084379044,138899
1990,83.0,0.084788773,139590
2000,81.0,0.08519786,140296
