iterations,fitness,time,fevals
0,71.0,0.003902359,3660
10,74.0,0.007066694,6825
20,75.0,0.01013036,9949
30,77.0,0.013242757,13075
40,78.0,0.016198381,16212
50,81.0,0.019175805,19375
60,84.0,0.022068591,22543
70,83.0,0.024925469,25691
80,83.0,0.027865703,28858
90,83.0,0.030724826,31989
100,87.0,0.033529126,35146
110,84.0,0.036336311,38259
120,86.0,0.039128748,41428
130,88.0,0.04193946,44597
140,89.0,0.044780629,47739
150,89.0,0.04752209,50899
160,90.0,0.05028407,54040
170,89.0,0.052997319,57183
180,88.0,0.05571217,60320
190,89.0,0.059627032,63467
200,89.0,0.062921852,66597
210,90.0,0.065656901,69736
220,90.0,0.068281664,72894
230,90.0,0.070867313,76030
240,91.0,0.073594668,79196
250,89.0,0.076242514,82321
260,92.0,0.078904146,85479
270,90.0,0.081606494,88616
280,91.0,0.084317178,91740
290,91.0,0.08702113,94883
300,91.0,0.089822224,98044
310,92.0,0.092558556,101191
320,90.0,0.095258018,104317
330,90.0,0.098495771,107448
340,90.0,0.101167662,110604
350,90.0,0.103860392,113753
360,90.0,0.106509841,116894
370,93.0,0.109142619,120025
380,95.0,0.111760328,123176
390,94.0,0.114365534,126311
400,93.0,0.116975549,129448
410,94.0,0.11969521,132579
420,96.0,0.122303622,135773
430,92.0,0.124896325,138900
440,94.0,0.127474921,142052
450,92.0,0.130048387,145210
460,92.0,0.132644936,148360
470,92.0,0.135312659,151503
480,94.0,0.137891256,154651
490,93.0,0.140463761,157790
500,95.0,0.143049731,160939
510,92.0,0.145623839,164098
520,92.0,0.14824219,167255
530,94.0,0.150889395,170417
540,93.0,0.153477289,173572
550,92.0,0.156083457,176732
560,92.0,0.15869251,179887
570,95.0,0.161316311,183045
580,94.0,0.163975698,186162
590,90.0,0.16681847,189333
600,92.0,0.169528834,192486
610,91.0,0.172222846,195601
620,93.0,0.174884158,198721
630,93.0,0.177544507,201857
640,94.0,0.180318029,204963
650,94.0,0.182960105,208087
660,95.0,0.18610296,211248
670,93.0,0.188673541,214389
680,93.0,0.19122713,217535
690,95.0,0.193815985,220684
700,96.0,0.196512241,223838
710,95.0,0.1990607,226957
720,95.0,0.201629357,230105
730,95.0,0.20427047,233263
740,93.0,0.206821173,236403
750,95.0,0.209399128,239532
760,94.0,0.212042165,242691
770,94.0,0.21457235,245854
780,95.0,0.21709452,249007
790,95.0,0.219641697,252150
800,97.0,0.222190797,255298
810,94.0,0.224713929,258419
820,96.0,0.227283548,261581
830,97.0,0.22981181,264717
840,96.0,0.232335583,267870
