iterations,fitness,time,fevals
0,62.0,0.000446598,653
10,67.0,0.000856006,1202
20,70.0,0.001235598,1750
30,68.0,0.001609739,2296
40,74.0,0.001970415,2844
50,74.0,0.002331412,3386
60,73.0,0.002679265,3936
70,75.0,0.003038979,4474
80,74.0,0.003382022,5022
90,74.0,0.003720577,5561
100,73.0,0.004074841,6106
110,74.0,0.004418526,6658
120,76.0,0.004747784,7206
130,78.0,0.005085378,7758
140,76.0,0.005426818,8307
150,77.0,0.005775632,8858
160,75.0,0.006117713,9409
170,79.0,0.006456589,9954
180,77.0,0.006793541,10505
190,77.0,0.007179545,11055
200,78.0,0.007613639,11598
210,79.0,0.007999643,12145
220,79.0,0.008424119,12693
230,80.0,0.008786719,13238
240,81.0,0.009134571,13792
250,81.0,0.009470882,14339
260,81.0,0.009803346,14876
270,81.0,0.010140939,15431
280,81.0,0.010506104,15974
290,82.0,0.010843055,16524
300,81.0,0.011271378,17075
310,81.0,0.012268448,17619
320,82.0,0.012901636,18166
330,81.0,0.013563678,18716
340,82.0,0.014081449,19255
350,82.0,0.014577419,19799
360,82.0,0.015046138,20349
370,84.0,0.015515498,20901
380,83.0,0.016014675,21457
390,85.0,0.016511927,21994
400,84.0,0.016857214,22549
410,86.0,0.017228149,23094
420,86.0,0.017562216,23640
430,85.0,0.017916801,24186
440,86.0,0.018265936,24730
450,86.0,0.018682717,25281
460,85.0,0.019627209,25827
470,85.0,0.020003595,26374
480,85.0,0.02031522,26918
490,84.0,0.020643516,27459
500,87.0,0.0209654,28007
510,86.0,0.021313253,28552
520,85.0,0.02164219,29101
530,84.0,0.021978822,29645
540,84.0,0.022312889,30184
550,85.0,0.022644712,30734
560,86.0,0.022966275,31281
570,86.0,0.023290082,31828
580,86.0,0.023606516,32385
590,85.0,0.023915896,32932
600,87.0,0.024237459,33478
610,86.0,0.024566075,34022
620,87.0,0.024908477,34564
630,85.0,0.025222025,35115
640,86.0,0.025550321,35663
650,87.0,0.025868037,36214
660,86.0,0.026181264,36762
670,85.0,0.026489362,37310
680,85.0,0.026820222,37855
690,85.0,0.02713345,38398
700,86.0,0.027455334,38943
710,85.0,0.027792606,39489
720,87.0,0.028150717,40033
730,88.0,0.028464586,40584
740,88.0,0.028783264,41133
750,89.0,0.029092644,41687
760,89.0,0.029451076,42236
770,88.0,0.029797967,42784
780,88.0,0.030204489,43326
790,87.0,0.030533746,43875
800,87.0,0.030862362,44421
810,86.0,0.031168536,44965
820,86.0,0.031501641,45510
830,86.0,0.031812304,46050
840,85.0,0.032138355,46595
850,85.0,0.032454788,47139
860,85.0,0.032767054,47691
870,85.0,0.033104326,48240
880,85.0,0.033429416,48786
890,85.0,0.033744247,49345
900,86.0,0.03405491,49889
910,86.0,0.034373267,50440
920,86.0,0.034683288,50989
930,86.0,0.035005492,51538
940,86.0,0.035321605,52087
950,87.0,0.035635794,52633
960,87.0,0.035949022,53182
970,87.0,0.036301363,53727
980,86.0,0.036606575,54265
990,86.0,0.036921726,54809
1000,86.0,0.037234312,55353
1010,87.0,0.037556837,55900
1020,87.0,0.037880324,56443
1030,87.0,0.038199322,56997
1040,87.0,0.03851832,57547
1050,88.0,0.038831227,58092
1060,88.0,0.039142531,58639
1070,87.0,0.039448385,59182
1080,87.0,0.039755522,59728
1090,88.0,0.040059452,60277
1100,87.0,0.040368511,60818
1110,86.0,0.040675006,61364
1120,88.0,0.04102863,61912
1130,86.0,0.041440282,62467
1140,87.0,0.041817951,63017
1150,86.0,0.042128293,63574
1160,87.0,0.042438635,64127
1170,86.0,0.042746092,64664
1180,86.0,0.043074708,65205
1190,86.0,0.043387614,65750
1200,86.0,0.043707574,66295
1210,87.0,0.044042282,66843
1220,87.0,0.044390455,67392
1230,87.0,0.044712659,67945
1240,86.0,0.045052175,68493
1250,86.0,0.045392012,69038
1260,86.0,0.045715819,69586
1270,87.0,0.046036741,70128
1280,89.0,0.04636119,70669
1290,88.0,0.046695577,71217
1300,88.0,0.047080619,71777
1310,88.0,0.047400259,72329
1320,89.0,0.047721822,72879
1330,90.0,0.048045309,73426
1340,90.0,0.048378734,73976
1350,90.0,0.04871248,74525
1360,90.0,0.049088546,75070
1370,91.0,0.049414598,75620
1380,93.0,0.049740649,76172
1390,92.0,0.050068945,76721
1400,92.0,0.05041295,77276
1410,92.0,0.050742848,77826
1420,91.0,0.051090059,78373
1430,92.0,0.051396874,78919
1440,92.0,0.051713628,79462
1450,92.0,0.052042885,80014
1460,93.0,0.05245614,80568
1470,93.0,0.05281329,81119
1480,94.0,0.053181019,81667
1490,92.0,0.053501941,82211
1500,93.0,0.05382639,82760
1510,93.0,0.054149876,83311
1520,95.0,0.054485546,83851
1530,93.0,0.054834039,84400
1540,94.0,0.05517003,84952
1550,94.0,0.055494478,85488
1560,94.0,0.055846178,86042
1570,93.0,0.056178963,86591
1580,94.0,0.056514954,87128
1590,94.0,0.056875631,87667
1600,94.0,0.057202324,88217
1610,95.0,0.057583199,88763
1620,93.0,0.057885847,89306
1630,93.0,0.058211578,89859
1640,93.0,0.058529294,90402
1650,94.0,0.058851498,90946
1660,96.0,0.059168572,91500
1670,95.0,0.059500074,92051
1680,95.0,0.059851774,92602
1690,94.0,0.060227839,93141
1700,94.0,0.060550684,93680
1710,94.0,0.060887315,94229
1720,95.0,0.061216252,94772
1730,93.0,0.06158815,95317
1740,94.0,0.06191356,95861
1750,93.0,0.062246665,96407
1760,94.0,0.062599326,96952
1770,93.0,0.062964171,97501
1780,94.0,0.063345366,98053
1790,93.0,0.063720149,98602
1800,93.0,0.064108077,99149
1810,93.0,0.064496646,99697
1820,94.0,0.064839689,100248
1830,93.0,0.065175679,100795
1840,94.0,0.065500127,101339
1850,94.0,0.06581624,101880
1860,94.0,0.066128185,102424
1870,94.0,0.066453274,102978
1880,94.0,0.06679215,103536
1890,93.0,0.067116278,104078
1900,94.0,0.067450665,104631
1910,92.0,0.067778961,105175
1920,92.0,0.06810373,105722
1930,93.0,0.068451903,106265
1940,93.0,0.068762565,106811
1950,91.0,0.069084448,107359
1960,91.0,0.069404088,107909
1970,92.0,0.069742322,108452
1980,92.0,0.07006645,108989
1990,92.0,0.070384807,109531
2000,91.0,0.070706049,110078
