iterations,fitness,time,fevals
0,70.0,0.003223005,3986
10,73.0,0.006272244,7480
20,73.0,0.009281087,10964
30,76.0,0.012325837,14443
40,78.0,0.015298772,17934
50,80.0,0.01819829,21391
60,80.0,0.021060298,24882
70,86.0,0.023854979,28403
80,85.0,0.026743275,31861
90,86.0,0.029586688,35286
100,87.0,0.032922224,38785
110,86.0,0.035646053,42269
120,89.0,0.038371806,45732
130,90.0,0.041031835,49201
140,92.0,0.043713665,52703
150,90.0,0.046475645,56189
160,88.0,0.049146574,59648
170,88.0,0.051795382,63107
180,89.0,0.054445472,66582
190,87.0,0.057101333,70068
200,90.0,0.059810093,73585
210,88.0,0.062448001,77070
220,88.0,0.065090076,80597
230,89.0,0.067725098,84093
240,89.0,0.070353067,87555
250,89.0,0.07299418,91048
260,89.0,0.075691078,94554
270,88.0,0.078377076,98063
280,91.0,0.081031014,101521
290,91.0,0.083672128,104976
300,91.0,0.086325745,108472
310,91.0,0.088974232,111944
320,91.0,0.091736533,115428
330,90.0,0.094447858,118890
340,90.0,0.097155657,122341
350,89.0,0.099859288,125837
360,91.0,0.102580231,129303
370,90.0,0.105441597,132787
380,90.0,0.108297834,136291
390,91.0,0.11102006,139778
400,92.0,0.113695478,143251
410,95.0,0.116376025,146724
420,92.0,0.118993734,150189
430,92.0,0.122435068,153680
440,90.0,0.125120424,157168
450,93.0,0.127743583,160647
460,95.0,0.130337248,164114
470,92.0,0.132948225,167587
480,93.0,0.13568071,171082
490,92.0,0.138258024,174583
500,93.0,0.140834055,178074
510,95.0,0.143446956,181592
520,94.0,0.146040299,185061
530,91.0,0.148641978,188530
540,92.0,0.151339517,191977
550,94.0,0.153961394,195473
560,92.0,0.156618217,198951
570,93.0,0.159285299,202429
580,92.0,0.1619838,205939
590,91.0,0.164822724,209421
600,91.0,0.167494294,212904
610,91.0,0.17013124,216401
620,93.0,0.172807619,219866
630,91.0,0.17545771,223333
640,95.0,0.178071893,226820
650,92.0,0.180807264,230321
660,92.0,0.183469858,233837
670,90.0,0.186136619,237330
680,92.0,0.188774206,240799
690,93.0,0.191494508,244307
700,93.0,0.194119271,247793
710,93.0,0.196886702,251262
720,93.0,0.199507618,254753
730,93.0,0.2021,258283
740,92.0,0.204712259,261758
750,93.0,0.207959951,265249
760,93.0,0.210675124,268729
770,94.0,0.213291551,272226
780,94.0,0.215845461,275713
790,95.0,0.218434317,279212
800,93.0,0.221096911,282709
810,95.0,0.223801504,286200
820,92.0,0.22647083,289704
830,94.0,0.229064174,293190
840,93.0,0.231623534,296675
850,93.0,0.234232908,300180
860,92.0,0.237067023,303670
870,93.0,0.240395506,307179
880,92.0,0.243146906,310638
890,91.0,0.245807576,314144
900,91.0,0.248579175,317636
910,90.0,0.251280241,321137
920,91.0,0.254376287,324597
930,89.0,0.257143397,328063
940,89.0,0.259820098,331544
950,93.0,0.262439411,335033
960,95.0,0.265059686,338507
970,92.0,0.267693746,342006
980,91.0,0.270962597,345484
990,92.0,0.273872053,348958
1000,94.0,0.276497457,352484
1010,96.0,0.280662068,355967
1020,94.0,0.284044091,359477
1030,92.0,0.287121223,362959
1040,93.0,0.290190339,366458
1050,93.0,0.29325112,369951
1060,93.0,0.296294588,373404
1070,90.0,0.299290286,376886
1080,93.0,0.303018558,380362
1090,91.0,0.306120696,383871
1100,92.0,0.309132425,387344
1110,92.0,0.312106643,390841
1120,91.0,0.315118372,394343
1130,91.0,0.318307714,397807
1140,90.0,0.321485514,401322
1150,89.0,0.324688962,404823
1160,91.0,0.327746857,408293
1170,91.0,0.330825271,411781
1180,91.0,0.334071359,415290
1190,89.0,0.337331233,418745
1200,94.0,0.340526987,422178
1210,91.0,0.343662147,425685
1220,88.0,0.348140947,429152
