iterations,fitness,time,fevals
1710,90.0,0.071949656,94265
1720,90.0,0.07233566,94815
1730,91.0,0.072716535,95362
1740,90.0,0.07310318,95902
1750,91.0,0.073498161,96448
1760,91.0,0.073890577,96997
1770,92.0,0.074266321,97543
1780,90.0,0.074722537,98090
1790,91.0,0.075107899,98640
1800,91.0,0.075632724,99188
1810,91.0,0.076034116,99734
1820,90.0,0.076505079,100285
1830,90.0,0.076903266,100822
1840,90.0,0.077346658,101374
1850,91.0,0.07772625,101923
1860,90.0,0.078181825,102463
1870,90.0,0.078575203,103017
1880,91.0,0.079022442,103559
1890,90.0,0.07939979,104102
1900,89.0,0.079834204,104649
1910,89.0,0.08021059,105198
1920,88.0,0.080645005,105749
1930,90.0,0.081044154,106300
1940,91.0,0.081477928,106848
1950,89.0,0.081904007,107397
1960,90.0,0.082365994,107935
1970,89.0,0.082746548,108482
1980,90.0,0.083183207,109029
1990,90.0,0.083583959,109579
2000,90.0,0.083965795,110124
