iterations,fitness,time,fevals
0,70.0,0.002793399,3230
10,75.0,0.005474267,5963
20,75.0,0.008069214,8698
30,76.0,0.010565415,11437
40,79.0,0.013039816,14182
50,79.0,0.015502996,16901
60,85.0,0.017977717,19616
70,84.0,0.020403066,22370
80,84.0,0.022903436,25094
90,85.0,0.02548107,27810
100,86.0,0.028137893,30561
110,89.0,0.030515792,33290
120,86.0,0.032860349,36015
130,90.0,0.035216769,38767
140,89.0,0.037600119,41498
150,90.0,0.039937623,44230
160,93.0,0.042295004,46995
170,93.0,0.044590189,49731
180,93.0,0.047461815,52473
190,92.0,0.049735519,55180
200,92.0,0.052083923,57915
210,92.0,0.054305369,60663
220,94.0,0.056492511,63393
230,95.0,0.05892363,66107
240,94.0,0.061322689,68834
250,94.0,0.063477129,71560
260,95.0,0.065650806,74324
270,96.0,0.067912007,77049
280,95.0,0.070051379,79789
290,96.0,0.072230506,82540
300,94.0,0.074330765,85264
310,94.0,0.076444169,87999
320,95.0,0.078551802,90735
330,95.0,0.080653985,93467
340,95.0,0.08292224,96203
350,97.0,0.085010637,98940
360,96.0,0.087073065,101688
370,96.0,0.089168836,104429
380,95.0,0.091259156,107163
390,96.0,0.093354926,109923
400,95.0,0.095466727,112670
410,96.0,0.097663487,115431
420,95.0,0.099788112,118173
430,96.0,0.101872341,120916
440,96.0,0.10396747,123649
450,97.0,0.106054584,126379
460,95.0,0.108179209,129096
470,95.0,0.110282674,131838
480,96.0,0.112462763,134561
490,97.0,0.114616242,137303
500,96.0,0.117409321,140041
510,97.0,0.11961634,142781
520,95.0,0.121738079,145528
530,96.0,0.123847956,148264
540,96.0,0.125961039,151004
550,97.0,0.128250774,153727
560,97.0,0.130364819,156452
570,98.0,0.132497459,159185
580,97.0,0.134583932,161908
590,98.0,0.136658863,164626
600,98.0,0.138754313,167375
610,97.0,0.140888876,170103
620,98.0,0.143218044,172862
630,97.0,0.145372485,175602
640,98.0,0.147563474,178322
650,98.0,0.149710541,181051
660,99.0,0.151841257,183797
670,99.0,0.153946645,186534
680,99.0,0.156127695,189277
690,99.0,0.15841262,192035
700,98.0,0.160548786,194776
710,99.0,0.162748431,197496
720,98.0,0.164965389,200223
730,98.0,0.167156699,202952
740,98.0,0.169363077,205671
750,99.0,0.171657941,208417
760,98.0,0.17387554,211155
770,99.0,0.176050179,213896
780,99.0,0.178253992,216637
790,99.0,0.180418371,219365
800,99.0,0.18255582,222114
810,99.0,0.184691345,224847
820,99.0,0.186837771,227605
830,99.0,0.189536593,230348
840,99.0,0.191694881,233084
850,99.0,0.19380059,235817
860,99.0,0.195872637,238571
870,98.0,0.197982515,241305
880,99.0,0.200087904,244038
890,100.0,0.202379562,246770
900,99.0,0.204513805,249499
910,98.0,0.20663811,252227
920,99.0,0.208809542,254973
930,99.0,0.21095212,257717
940,99.0,0.213103996,260480
950,99.0,0.215247216,263211
960,99.0,0.217532462,265946
970,99.0,0.219684979,268689
980,98.0,0.22183942,271436
990,100.0,0.223970136,274178
1000,99.0,0.226073601,276917
1010,99.0,0.22819534,279660
1020,99.0,0.230347215,282405
1030,100.0,0.232579241,285138
1040,100.0,0.234670203,287896
1050,100.0,0.236831056,290639
1060,100.0,0.238919773,293357
1070,100.0,0.2409604,296086
1080,100.0,0.243000386,298832
1090,100.0,0.245076279,301567
1100,100.0,0.247214048,304281
1110,100.0,0.249314627,307034
1120,100.0,0.251437007,309774
1130,100.0,0.253526045,312512
1140,100.0,0.255632717,315263
1150,100.0,0.257751251,318015
1160,100.0,0.260502972,320779
1170,100.0,0.262622146,323519
1180,100.0,0.264690024,326258
1190,99.0,0.266749887,328997
1200,100.0,0.268829628,331715
1210,100.0,0.270910651,334457
1220,99.0,0.273008986,337195
1230,100.0,0.275073658,339931
1240,100.0,0.277236113,342679
1250,99.0,0.279307518,345397
1260,100.0,0.281362892,348156
1270,100.0,0.283385245,350881
1280,100.0,0.285429719,353611
1290,100.0,0.287456561,356345
1300,100.0,0.28951963,359077
1310,100.0,0.292231596,361817
1320,100.0,0.294327366,364543
1330,100.0,0.296468341,367301
1340,100.0,0.298516983,370033
1350,100.0,0.300670141,372772
1360,100.0,0.302895114,375504
1370,100.0,0.305678574,378249
1380,100.0,0.308080839,381002
1390,100.0,0.310290424,383743
1400,99.0,0.312459292,386478
1410,99.0,0.314586802,389229
1420,100.0,0.316709503,391967
1430,100.0,0.318929026,394693
1440,100.0,0.321301476,397424
1450,99.0,0.323459122,400182
1460,99.0,0.325585991,402920
1470,100.0,0.327775056,405656
1480,100.0,0.329903848,408388
1490,99.0,0.332646913,411128
1500,99.0,0.334953639,413854
1510,99.0,0.33715072,416592
1520,99.0,0.339351007,419332
1530,99.0,0.341518592,422084
1540,100.0,0.344099753,424827
1550,100.0,0.347264729,427566
1560,100.0,0.35034699,430303
1570,100.0,0.35259152,433026
1580,100.0,0.354766479,435768
1590,99.0,0.356861929,438511
1600,100.0,0.359043301,441242
1610,100.0,0.361249679,443983
1620,100.0,0.363636555,446711
1630,100.0,0.365901283,449466
1640,100.0,0.368028793,452183
1650,100.0,0.370212409,454931
1660,100.0,0.372428406,457653
1670,100.0,0.374523535,460393
1680,99.0,0.376647839,463136
1690,100.0,0.37880228,465873
1700,100.0,0.381177614,468636
1710,100.0,0.383360909,471377
1720,99.0,0.385477839,474122
1730,100.0,0.387615929,476870
1740,100.0,0.389776141,479596
1750,99.0,0.391872874,482327
1760,99.0,0.394052963,485069
1770,99.0,0.396240426,487803
1780,100.0,0.398354471,490540
1790,99.0,0.400389969,493272
1800,100.0,0.402461054,496022
1810,100.0,0.404545924,498781
1820,100.0,0.407205632,501502
1830,99.0,0.409327692,504234
1840,100.0,0.411416409,506956
1850,99.0,0.413531095,509688
1860,99.0,0.415605065,512422
1870,99.0,0.417682882,515163
1880,99.0,0.419741463,517910
1890,98.0,0.421802929,520653
1900,99.0,0.424035596,523403
1910,100.0,0.426115977,526144
1920,99.0,0.428194114,528884
1930,98.0,0.430259427,531635
1940,99.0,0.432478629,534379
1950,99.0,0.434656474,537112
1960,98.0,0.436743909,539861
1970,100.0,0.43922408,542608
1980,99.0,0.441685337,545328
1990,99.0,0.443749689,548071
2000,100.0,0.445782301,550802
