iterations,fitness,time,fevals
0,63.0,1.2824e-05,11
10,66.0,2.5648e-05,21
20,64.0,3.84720000001e-05,31
30,61.0,5.09760000001e-05,41
40,59.0,6.47620000001e-05,51
50,57.0,7.69450000001e-05,61
60,54.0,8.91280000001e-05,71
70,56.0,0.000104517,81
80,58.0,0.000117661,91
90,59.0,0.000130806,101
100,64.0,0.00014363,111
110,65.0,0.000156133,121
120,68.0,0.000170239,131
130,68.0,0.000183384,141
140,68.0,0.00019717,151
150,70.0,0.000209032,161
160,72.0,0.000221215,171
170,73.0,0.000233398,181
180,74.0,0.00024526,191
190,77.0,0.000258405,201
200,78.0,0.00027155,211
210,80.0,0.000284694,221
220,80.0,0.000296877,231
230,81.0,0.000309381,241
240,82.0,0.000327976,251
250,82.0,0.000340159,261
260,82.0,0.000359395,271
270,82.0,0.000372219,281
280,82.0,0.000385684,291
290,84.0,0.000401714,301
300,85.0,0.000413576,311
310,86.0,0.0004264,321
320,86.0,0.000438903,331
330,87.0,0.000451085,341
340,89.0,0.000463909,351
350,90.0,0.000476413,361
360,91.0,0.000488596,371
370,92.0,0.00050142,381
380,92.0,0.000513283,391
390,94.0,0.000525146,401
400,94.0,0.000537009,411
410,95.0,0.000549192,421
420,95.0,0.000577085,431
430,95.0,0.000608504,441
440,97.0,0.000620367,451
450,97.0,0.000632229,461
460,97.0,0.000655312,471
470,97.0,0.000667494,481
480,97.0,0.00068128,491
490,98.0,0.000694425,501
500,98.0,0.000705967,511
510,98.0,0.000717509,521
520,98.0,0.00076079,531
530,98.0,0.000775859,541
540,98.0,0.000791568,551
550,98.0,0.000804713,561
560,98.0,0.000817217,571
570,98.0,0.000830041,581
580,98.0,0.000844148,591
590,98.0,0.000856331,601
600,98.0,0.00087204,611
610,98.0,0.000883902,621
620,98.0,0.000895765,631
630,98.0,0.000908268,641
640,98.0,0.00092013,651
650,98.0,0.000931672,661
660,98.0,0.000944496,671
670,98.0,0.000956358,681
680,98.0,0.000967579,691
690,98.0,0.000979441,701
700,98.0,0.000993548,711
710,98.0,0.001007655,721
720,98.0,0.001019837,731
730,98.0,0.001031379,741
740,98.0,0.001043562,751
750,98.0,0.001056065,761
760,98.0,0.001067606,771
770,98.0,0.001079468,781
780,98.0,0.00109133,791
790,98.0,0.001104795,801
800,98.0,0.001118581,811
810,98.0,0.001134612,821
820,98.0,0.001148398,831
830,98.0,0.00116026,841
840,99.0,0.001171802,851
850,99.0,0.001183343,861
860,99.0,0.001194243,871
870,99.0,0.001210594,881
880,99.0,0.001222456,891
890,99.0,0.001233998,901
900,99.0,0.001245539,911
910,99.0,0.001257401,921
920,99.0,0.001269584,931
930,99.0,0.001281447,941
940,99.0,0.001292989,951
950,99.0,0.001304531,961
960,99.0,0.001316393,971
970,99.0,0.001328576,981
980,99.0,0.001339797,991
990,99.0,0.001351018,1001
1000,99.0,0.00136801,1011
1010,99.0,0.001381155,1021
1020,99.0,0.001393979,1031
1030,99.0,0.001408727,1041
1040,99.0,0.00142091,1051
1050,99.0,0.001442711,1061
1060,99.0,0.001454574,1071
1070,99.0,0.001466757,1081
1080,99.0,0.001478298,1091
1090,99.0,0.00149016,1101
1100,99.0,0.001502022,1111
1110,99.0,0.001514846,1121
1120,99.0,0.001526067,1131
1130,99.0,0.001537608,1141
1140,99.0,0.00154947,1151
1150,99.0,0.001560692,1161
1160,99.0,0.001575119,1171
1170,99.0,0.001591149,1181
1180,99.0,0.001607499,1191
1190,99.0,0.00161872,1201
1200,99.0,0.001630903,1211
1210,99.0,0.001642444,1221
1220,99.0,0.001654306,1231
1230,99.0,0.001672901,1241
1240,99.0,0.001684763,1251
1250,99.0,0.001695984,1261
1260,99.0,0.001707847,1271
1270,99.0,0.001719709,1281
1280,99.0,0.001731892,1291
1290,99.0,0.001744075,1301
1300,99.0,0.001755938,1311
1310,99.0,0.0017678,1321
1320,100.0,0.001779662,1331
1330,100.0,0.001792486,1341
1340,100.0,0.001821661,1351
1350,100.0,0.001840897,1361
1360,100.0,0.001855966,1371
1370,100.0,0.001871034,1381
1380,100.0,0.001884499,1391
1390,100.0,0.001914315,1401
1400,100.0,0.001925857,1411
1410,100.0,0.001936758,1421
1420,100.0,0.0019483,1431
1430,100.0,0.001961765,1441
1440,100.0,0.001972986,1451
1450,100.0,0.001984207,1461
1460,100.0,0.001995428,1471
1470,100.0,0.002006328,1481
1480,100.0,0.002016908,1491
1490,100.0,0.002027809,1501
1500,100.0,0.00203903,1511
