iterations,fitness,time,fevals
0,66.0,0.000476734,722
10,63.0,0.000913393,1335
20,69.0,0.001357747,1962
30,67.0,0.00177485,2583
40,68.0,0.002196761,3209
50,71.0,0.002602962,3833
60,73.0,0.003012049,4457
70,76.0,0.003446143,5089
80,72.0,0.00460672,5716
90,75.0,0.005015487,6345
100,75.0,0.005407262,6983
110,75.0,0.005801601,7603
120,75.0,0.006192734,8229
130,76.0,0.006578097,8839
140,77.0,0.007006741,9466
150,76.0,0.00739018,10109
160,76.0,0.007831648,10738
170,78.0,0.008215087,11377
180,76.0,0.00859500000001,12019
190,76.0,0.008985493,12644
200,78.0,0.009366688,13295
210,79.0,0.009760707,13936
220,83.0,0.010133886,14572
230,83.0,0.010513157,15208
240,80.0,0.010885375,15825
250,80.0,0.011284203,16463
260,80.0,0.011664436,17104
270,79.0,0.01203986,17736
280,81.0,0.012405346,18373
290,81.0,0.01277564,19011
300,81.0,0.013141446,19643
310,80.0,0.01350629,20262
320,78.0,0.013875943,20890
330,82.0,0.01425297,21514
340,83.0,0.014623265,22152
350,81.0,0.014987788,22795
360,81.0,0.015356159,23423
370,83.0,0.015732224,24060
380,82.0,0.016107649,24701
390,81.0,0.016474737,25324
400,81.0,0.016839902,25950
410,80.0,0.017200578,26572
420,82.0,0.017576002,27198
430,82.0,0.017944373,27817
440,83.0,0.018327171,28443
450,84.0,0.018700992,29079
460,84.0,0.019074493,29707
470,81.0,0.019448314,30341
480,83.0,0.019822776,30966
490,82.0,0.020189223,31591
500,84.0,0.020585486,32214
510,85.0,0.02096091,32844
520,84.0,0.021331845,33470
530,81.0,0.021702781,34090
540,81.0,0.022068907,34722
550,82.0,0.022440484,35344
560,82.0,0.022808534,35973
570,83.0,0.023169852,36608
580,80.0,0.023518346,37238
590,82.0,0.023869084,37871
600,82.0,0.024220784,38501
610,81.0,0.024611276,39145
620,83.0,0.02497035,39773
630,82.0,0.025377834,40401
640,81.0,0.02578628,41027
650,80.0,0.026172284,41663
