iterations,fitness,time,fevals
0,60.0,7.69499999997e-06,11
10,60.0,1.44269999999e-05,21
20,60.0,2.08389999999e-05,31
30,60.0,2.59689999998e-05,41
40,59.0,3.23809999999e-05,51
50,63.0,3.87929999998e-05,61
60,56.0,4.52049999998e-05,71
70,54.0,5.09749999998e-05,81
80,55.0,5.67459999998e-05,91
90,56.0,6.21959999998e-05,101
100,54.0,6.79669999998e-05,111
110,53.0,7.34179999998e-05,121
120,53.0,7.91889999998e-05,131
130,53.0,8.46389999997e-05,141
140,52.0,8.97689999997e-05,151
150,51.0,9.52189999998e-05,161
160,54.0,0.000104517,171
170,53.0,0.000110288,181
180,56.0,0.000115738,191
190,56.0,0.000121829,201
200,54.0,0.00012792,211
210,51.0,0.000133691,221
220,52.0,0.000139141,231
230,54.0,0.000145232,241
240,52.0,0.000151323,251
250,53.0,0.000156773,261
260,53.0,0.000162544,271
270,56.0,0.000168956,281
280,54.0,0.000175047,291
290,54.0,0.000181139,301
300,50.0,0.000186909,311
310,48.0,0.000193321,321
320,47.0,0.000201657,331
330,47.0,0.000207107,341
340,50.0,0.000212877,351
350,50.0,0.000218968,361
360,49.0,0.000224097,371
370,43.0,0.000230509,381
380,43.0,0.000236601,391
390,42.0,0.000242371,401
400,46.0,0.000248783,411
410,43.0,0.000255195,421
420,49.0,0.000261286,431
430,52.0,0.000267698,441
440,53.0,0.000273148,451
450,57.0,0.00027956,461
460,60.0,0.000286292,471
470,64.0,0.000292383,481
480,66.0,0.000297833,491
490,67.0,0.000303924,501
500,70.0,0.000309374,511
510,71.0,0.000315144,521
520,72.0,0.000320915,531
530,73.0,0.000326686,541
540,76.0,0.000333098,551
550,77.0,0.000338549,561
560,80.0,0.000345602,571
570,80.0,0.000351693,581
580,80.0,0.000356823,591
590,81.0,0.000362594,601
600,82.0,0.000367724,611
610,82.0,0.000373815,621
620,82.0,0.000379265,631
630,82.0,0.000384715,641
640,82.0,0.000390486,651
650,82.0,0.00039754,661
660,83.0,0.000403311,671
670,83.0,0.000408441,681
680,84.0,0.000414212,691
690,86.0,0.000419662,701
700,88.0,0.000425113,711
710,89.0,0.000430243,721
720,89.0,0.000435694,731
730,89.0,0.000440823,741
740,90.0,0.000446273,751
750,91.0,0.000451723,761
760,91.0,0.000457173,771
770,91.0,0.000462303,781
780,91.0,0.000467753,791
790,91.0,0.000473524,801
800,91.0,0.000478333,811
810,91.0,0.000483462,821
820,93.0,0.000488591,831
830,95.0,0.000494042,841
840,95.0,0.000499492,851
850,95.0,0.000504621,861
860,95.0,0.000509751,871
870,95.0,0.00051488,881
880,95.0,0.00052001,891
890,96.0,0.000524819,901
900,96.0,0.000530269,911
910,96.0,0.000535719,921
920,97.0,0.000541811,931
930,97.0,0.000549185,941
940,97.0,0.000555275999999,951
950,97.0,0.000561366999999,961
960,97.0,0.000566816999999,971
970,97.0,0.000573548999999,981
980,97.0,0.000582846999999,991
990,97.0,0.000590540999999,1001
1000,97.0,0.000596632999999,1011
1010,97.0,0.000603685999999,1021
1020,97.0,0.000610098,1031
1030,97.0,0.000615548,1041
1040,98.0,0.000620998,1051
1050,98.0,0.000626127,1061
1060,98.0,0.000631256,1071
1070,98.0,0.000636707,1081
1080,98.0,0.000642477,1091
1090,98.0,0.000647607,1101
1100,98.0,0.000653058,1111
1110,98.0,0.000660111,1121
1120,98.0,0.000667485,1131
1130,98.0,0.000674859,1141
1140,98.0,0.000681271,1151
1150,98.0,0.000689928,1161
1160,98.0,0.000698263,1171
1170,98.0,0.000704353999999,1181
1180,98.0,0.000709804,1191
1190,98.0,0.000714933,1201
1200,98.0,0.000719742,1211
1210,98.0,0.000724871,1221
1220,98.0,0.000730321,1231
1230,98.0,0.000737374,1241
1240,98.0,0.000743465,1251
1250,98.0,0.000750198,1261
1260,98.0,0.000756931,1271
1270,98.0,0.000763343,1281
1280,98.0,0.000770076,1291
1290,98.0,0.000776809,1301
1300,98.0,0.000783861999999,1311
1310,98.0,0.000790273999999,1321
1320,98.0,0.000796365999999,1331
1330,98.0,0.000801494999999,1341
1340,98.0,0.000809509999999,1351
1350,98.0,0.000814959999999,1361
1360,98.0,0.000820411,1371
1370,98.0,0.000825541,1381
1380,98.0,0.000830991,1391
1390,98.0,0.000836442,1401
1400,98.0,0.000841572,1411
1410,98.0,0.000846701,1421
1420,98.0,0.000852151,1431
1430,98.0,0.00085696,1441
1440,98.0,0.00086209,1451
1450,98.0,0.000867219,1461
1460,98.0,0.000872349,1471
1470,98.0,0.000877799,1481
1480,98.0,0.00088357,1491
1490,98.0,0.0008887,1501
1500,98.0,0.000893509,1511
