iterations,fitness,time,fevals
0,67.0,0.000499818,789
10,68.0,0.000950904,1483
20,67.0,0.001413852,2186
30,67.0,0.001845061,2897
40,70.0,0.002274667,3600
50,72.0,0.002711646,4291
60,71.0,0.003139008,4992
70,67.0,0.003557072,5680
80,69.0,0.003976098,6395
90,69.0,0.004391597,7099
100,70.0,0.004825691,7799
110,73.0,0.005269403,8506
120,74.0,0.005690673,9197
130,73.0,0.006106172,9890
140,73.0,0.006514618,10592
150,73.0,0.00694743,11284
160,74.0,0.007371906,11982
170,75.0,0.007797023,12682
180,74.0,0.008217973,13377
190,75.0,0.00863219,14077
200,76.0,0.009039995,14762
210,78.0,0.00944267,15461
220,80.0,0.009860093,16150
230,81.0,0.010279119,16847
240,81.0,0.010694618,17530
250,78.0,0.011098896,18224
260,80.0,0.011508945,18919
270,78.0,0.011933741,19612
280,79.0,0.012335775,20308
290,79.0,0.012745504,21016
300,79.0,0.013137279,21698
310,77.0,0.013559191,22409
320,78.0,0.013979179,23111
330,82.0,0.014386664,23815
340,81.0,0.014787737,24505
350,84.0,0.015192656,25199
360,84.0,0.015612644,25905
370,84.0,0.016013075,26602
380,82.0,0.016411261,27288
390,82.0,0.016813615,27990
400,83.0,0.017217893,28687
410,84.0,0.01762121,29376
420,87.0,0.018038953,30090
430,87.0,0.018511519,30784
440,86.0,0.019014863,31478
450,85.0,0.01946659,32175
460,87.0,0.019893951,32873
470,84.0,0.020294703,33585
480,89.0,0.020695455,34272
490,86.0,0.021094604,34962
500,86.0,0.021480928,35678
510,87.0,0.021878473,36378
520,88.0,0.022279545,37075
530,86.0,0.022690877,37767
540,86.0,0.023083292,38460
550,86.0,0.023489494,39142
560,84.0,0.023882872,39833
570,83.0,0.024280417,40531
580,82.0,0.024684054,41243
590,82.0,0.025094103,41939
600,82.0,0.025514412,42644
610,81.0,0.025932156,43334
620,83.0,0.026372342,44050
630,80.0,0.026783994,44761
640,83.0,0.027189555,45456
650,80.0,0.027586781,46154
660,80.0,0.027985609,46850
670,82.0,0.028387643,47550
680,82.0,0.028791921,48244
690,86.0,0.029208382,48946
700,84.0,0.029598874,49648
710,84.0,0.030054449,50344
720,85.0,0.030485979,51051
730,84.0,0.0309345,51751
740,81.0,0.031357052,52451
750,83.0,0.031764215,53167
760,85.0,0.032164005,53880
770,85.0,0.032567,54574
780,85.0,0.032979934,55265
790,83.0,0.033403127,55968
800,82.0,0.033796826,56666
810,81.0,0.034194051,57363
820,83.0,0.034595444,58076
830,83.0,0.034997478,58773
840,83.0,0.035439587,59480
850,85.0,0.035826873,60176
860,85.0,0.03623564,60895
870,84.0,0.036629338,61589
880,85.0,0.037049967,62284
890,82.0,0.03745681,62972
900,81.0,0.037862691,63672
910,80.0,0.038274663,64363
920,82.0,0.038694651,65052
930,80.0,0.039114318,65749
940,81.0,0.039524046,66455
950,83.0,0.039959102,67148
960,82.0,0.040382296,67844
970,84.0,0.040786254,68544
980,85.0,0.041198868,69232
990,81.0,0.04162078,69921
1000,80.0,0.042045897,70626
1010,85.0,0.042492174,71327
1020,84.0,0.042930757,72016
1030,82.0,0.043379599,72707
1040,84.0,0.043798625,73417
1050,82.0,0.044231757,74132
1060,84.0,0.044671301,74838
1070,85.0,0.045090648,75533
1080,85.0,0.045514162,76224
1090,83.0,0.045925814,76926
1100,85.0,0.046346123,77618
1110,82.0,0.046759378,78315
1120,84.0,0.047163016,79012
1130,84.0,0.047571783,79719
1140,82.0,0.047975099,80422
1150,80.0,0.048403422,81124
1160,83.0,0.04882373,81814
1170,83.0,0.04923474,82506
1180,82.0,0.049717566,83212
1190,80.0,0.050141722,83902
1200,80.0,0.050587999,84612
1210,80.0,0.051027864,85327
1220,82.0,0.051443684,86021
1230,80.0,0.051867839,86739
1240,79.0,0.052288148,87423
1250,82.0,0.052713265,88120
1260,81.0,0.05312075,88810
1270,83.0,0.053526952,89498
1280,84.0,0.053947261,90201
1290,83.0,0.054385202,90874
1300,84.0,0.054873798,91569
1310,82.0,0.055296672,92265
1320,83.0,0.05570095,92963
1330,85.0,0.056119655,93664
1340,85.0,0.056534192,94359
1350,84.0,0.056966683,95048
1360,89.0,0.057392762,95733
1370,85.0,0.057822688,96432
1380,84.0,0.058275377,97139
1390,85.0,0.058703059,97832
1400,86.0,0.059137474,98542
1410,84.0,0.059560027,99234
1420,86.0,0.059981297,99909
1430,86.0,0.060415391,100615
1440,87.0,0.060838906,101313
1450,89.0,0.061945943,102007
1460,90.0,0.062369457,102708
1470,87.0,0.062767964,103408
1480,85.0,0.063168074,104102
1490,88.0,0.063561452,104809
1500,86.0,0.063957395,105506
1510,85.0,0.064363277,106196
1520,85.0,0.064792242,106887
1530,84.0,0.065198765,107596
1540,80.0,0.065607211,108286
1550,84.0,0.066073365,108987
1560,84.0,0.066500086,109666
1570,85.0,0.06693386,110365
1580,85.0,0.067338138,111047
1590,84.0,0.06774466,111747
1600,83.0,0.068178113,112439
1610,84.0,0.068588803,113139
1620,86.0,0.069004302,113835
1630,84.0,0.069400886,114530
1640,84.0,0.069806447,115233
1650,83.0,0.070212007,115926
1660,82.0,0.070619171,116617
1670,82.0,0.071062883,117328
1680,81.0,0.071465238,118044
1690,80.0,0.071911836,118740
1700,80.0,0.072314511,119433
1710,80.0,0.072721996,120125
1720,81.0,0.073135893,120837
1730,80.0,0.073529912,121528
1740,80.0,0.073956953,122220
1750,81.0,0.074358666,122908
1760,79.0,0.074773204,123595
1770,83.0,0.075177483,124283
1780,84.0,0.075584006,124984
1790,81.0,0.076003353,125681
1800,81.0,0.076410196,126387
1810,82.0,0.076811589,127071
1820,83.0,0.077220035,127776
1830,81.0,0.07763842,128465
1840,80.0,0.078057126,129174
1850,82.0,0.078486732,129873
1860,81.0,0.078933971,130575
1870,82.0,0.079346905,131277
1880,81.0,0.079764648,131973
1890,80.0,0.080164759,132664
1900,80.0,0.080570961,133351
1910,83.0,0.080983255,134062
1920,80.0,0.081391381,134764
1930,78.0,0.081814895,135462
1940,78.0,0.082221738,136154
1950,80.0,0.082626978,136844
1960,79.0,0.083019714,137535
1970,79.0,0.083404436,138224
1980,81.0,0.083786272,138905
1990,78.0,0.084170994,139595
2000,80.0,0.08456918,140288
