iterations,fitness,time,fevals
0,68.0,0.000588945000001,800
10,67.0,0.001162822,1507
20,69.0,0.001660395,2208
30,70.0,0.002232027,2914
40,75.0,0.002741783,3602
50,73.0,0.003315979,4302
60,74.0,0.003814514,5004
70,75.0,0.004328118,5702
80,72.0,0.004827294,6405
90,73.0,0.005332241,7090
100,72.0,0.00588624,7781
110,72.0,0.006388622,8487
120,71.0,0.006955125,9180
130,70.0,0.007447248,9887
140,73.0,0.008720355,10573
150,72.0,0.009209592,11270
160,73.0,0.009708447,11970
170,75.0,0.010199929,12646
180,74.0,0.010700067,13356
190,75.0,0.011280035,14052
200,73.0,0.012027036,14755
210,73.0,0.012816036,15450
220,76.0,0.013491864,16165
230,71.0,0.014252651,16862
240,75.0,0.014913731,17549
250,73.0,0.015598856,18252
260,75.0,0.016295844,18953
270,75.0,0.016884789,19631
280,73.0,0.017448406,20326
290,74.0,0.018050495,21028
300,74.0,0.018648095,21731
310,75.0,0.01916779,22403
320,75.0,0.019762826,23095
330,77.0,0.020270017,23791
340,75.0,0.0207833,24489
350,78.0,0.021293376,25181
360,78.0,0.02184994,25878
370,78.0,0.022358093,26564
380,79.0,0.022909527,27266
390,79.0,0.023456473,27972
400,81.0,0.024085813,28652
410,77.0,0.024680529,29345
420,80.0,0.025188361,30049
430,76.0,0.025700361,30756
440,77.0,0.026204667,31453
450,76.0,0.026762192,32143
460,76.0,0.027287016,32844
470,76.0,0.027849671,33546
480,76.0,0.028356862,34244
490,75.0,0.028932983,34948
500,78.0,0.029495959,35632
510,80.0,0.02997109,36330
520,80.0,0.030459045,37046
530,81.0,0.03094123,37751
540,79.0,0.031489779,38463
550,79.0,0.031984467,39160
560,78.0,0.032579503,39864
570,82.0,0.033077717,40564
580,80.0,0.03365512,41265
590,77.0,0.03416712,41958
600,79.0,0.034728493,42657
610,80.0,0.035228311,43356
620,80.0,0.035742234,44047
630,78.0,0.036293989,44739
640,79.0,0.037644042,45454
650,78.0,0.038247734,46160
660,78.0,0.038756848,46867
670,77.0,0.039316617,47560
680,80.0,0.039789825,48252
690,79.0,0.040399609,48967
700,78.0,0.040904236,49682
710,77.0,0.04138097,50380
720,78.0,0.041918298,51079
730,78.0,0.042386697,51780
740,79.0,0.042943902,52481
750,77.0,0.043423521,53163
760,77.0,0.043985214,53872
770,81.0,0.044482466,54569
780,77.0,0.044983566,55265
790,79.0,0.045466712,55972
800,79.0,0.045942164,56653
810,78.0,0.046482377,57343
820,78.0,0.046952058,58042
830,80.0,0.047516637,58746
840,80.0,0.048013569,59450
850,79.0,0.048581354,60151
860,85.0,0.049089507,60837
870,84.0,0.049683582,61528
880,83.0,0.050208086,62227
890,80.0,0.050698285,62910
900,81.0,0.051234009,63616
910,83.0,0.051724209,64313
920,80.0,0.052333993,65008
930,81.0,0.052821307,65703
940,81.0,0.053392298,66400
950,82.0,0.053869673,67098
960,81.0,0.054343201,67793
970,85.0,0.054812561,68484
980,84.0,0.055299234,69170
990,83.0,0.05577116,69874
1000,83.0,0.056335739,70565
1010,85.0,0.056904165,71264
1020,81.0,0.057390196,71959
1030,81.0,0.057952852,72658
1040,82.0,0.058441127,73357
1050,79.0,0.058923952,74042
1060,81.0,0.059413831,74736
1070,80.0,0.059906595,75439
1080,78.0,0.060385253,76149
1090,83.0,0.061121995,76854
1100,80.0,0.061624378,77563
1110,85.0,0.062255321,78255
1120,83.0,0.062930828,78937
1130,82.0,0.06348066,79629
1140,82.0,0.063975669,80334
1150,81.0,0.064555316,81031
1160,82.0,0.064997746,81727
1170,83.0,0.065457168,82422
1180,84.0,0.065898957,83136
1190,86.0,0.066325357,83841
1200,88.0,0.06675336,84547
1210,85.0,0.067201561,85233
1220,86.0,0.067629884,85936
1230,86.0,0.068073917,86644
1240,85.0,0.068497752,87312
1250,83.0,0.068952685,88003
