iterations,fitness,time,fevals
0,71.0,0.003007561,3673
10,73.0,0.005875019,6814
20,74.0,0.008773896,9957
30,75.0,0.011495801,13114
40,78.0,0.014195905,16260
50,79.0,0.016866193,19409
60,80.0,0.01952494,22538
70,82.0,0.022188175,25668
80,83.0,0.024868082,28835
90,83.0,0.027449563,31983
100,86.0,0.030042907,35108
110,84.0,0.032652601,38247
120,84.0,0.035277684,41398
130,86.0,0.03792008,44554
140,86.0,0.040477516,47692
150,86.0,0.043068616,50828
160,88.0,0.0456937,53955
170,89.0,0.048826616,57122
180,89.0,0.051368344,60284
190,90.0,0.053959123,63418
200,90.0,0.05642583,66589
210,94.0,0.059015327,69736
220,91.0,0.061485239,72885
230,92.0,0.063889749,76039
240,94.0,0.066294579,79199
250,92.0,0.068784048,82332
260,93.0,0.071202665,85461
270,94.0,0.073600442,88625
280,93.0,0.076001425,91767
290,93.0,0.078380928,94911
300,94.0,0.080772934,98063
310,94.0,0.083349286,101226
320,94.0,0.085747704,104389
330,94.0,0.088179144,107543
340,94.0,0.090621485,110703
350,94.0,0.093028239,113875
360,95.0,0.095424734,117019
370,96.0,0.097855212,120149
380,95.0,0.100449518,123318
390,97.0,0.102835754,126477
400,96.0,0.105235134,129600
410,96.0,0.107605019,132714
420,96.0,0.109965285,135867
430,95.0,0.112350239,139026
440,97.0,0.114842273,142140
450,97.0,0.117220814,145281
460,97.0,0.119610255,148459
470,97.0,0.122032718,151593
480,97.0,0.124442037,154749
490,98.0,0.126844943,157904
500,97.0,0.129984912,161050
510,95.0,0.132393269,164217
520,96.0,0.134732055,167387
530,96.0,0.137066994,170513
540,98.0,0.139383018,173639
550,97.0,0.141692951,176763
560,97.0,0.144214801,179930
570,97.0,0.146612578,183054
580,95.0,0.148979578,186215
590,94.0,0.151378638,189382
600,94.0,0.153758141,192506
610,93.0,0.15616233,195625
620,94.0,0.158754712,198781
630,96.0,0.161144474,201924
640,95.0,0.163567578,205059
650,94.0,0.165971126,208224
660,94.0,0.168363453,211378
670,94.0,0.170763795,214480
680,94.0,0.173411321,217618
690,95.0,0.175816152,220740
700,94.0,0.178234447,223878
710,95.0,0.182040305,227045
720,95.0,0.184595497,230204
730,94.0,0.187187559,233326
740,94.0,0.189640159,236458
750,93.0,0.192127063,239624
760,94.0,0.194606273,242771
770,94.0,0.197096704,245913
780,95.0,0.199731084,249038
790,94.0,0.202391754,252206
800,96.0,0.204963297,255349
810,95.0,0.207558244,258525
820,95.0,0.210113757,261674
830,95.0,0.213217177,264831
840,96.0,0.215695745,267970
850,94.0,0.218420856,271117
860,94.0,0.220921225,274237
870,95.0,0.223394664,277382
880,94.0,0.225913628,280544
890,93.0,0.228327435,283655
900,94.0,0.230845437,286782
910,95.0,0.23341666,289910
920,94.0,0.235905808,293032
930,93.0,0.238374117,296204
940,94.0,0.240878975,299367
950,96.0,0.243303041,302521
960,95.0,0.245809181,305668
970,96.0,0.248401563,308802
980,96.0,0.251292745,311958
990,96.0,0.254352884,315111
1000,96.0,0.257390261,318271
1010,95.0,0.260406157,321404
1020,96.0,0.263051759,324556
1030,97.0,0.265621058,327698
1040,97.0,0.26802685,330864
1050,97.0,0.270408277,333983
1060,96.0,0.272773033,337130
