iterations,fitness,time,fevals
0,50.0,9.61799999999e-06,11
10,50.0,1.6992e-05,21
20,49.0,2.46860000001e-05,31
30,51.0,3.17390000001e-05,41
40,49.0,3.8792e-05,51
50,50.0,4.6486e-05,61
60,50.0,5.48220000001e-05,71
70,53.0,6.2196e-05,81
80,53.0,7.47e-05,91
90,52.0,8.36769999999e-05,101
100,48.0,9.7783e-05,111
110,49.0,0.000110607,121
120,49.0,0.00012311,131
130,50.0,0.000131445,141
140,46.0,0.000142986,151
150,47.0,0.000156131,161
160,47.0,0.000168635,171
170,45.0,0.00017665,181
180,46.0,0.000188512,191
190,47.0,0.000199092,201
200,48.0,0.000209992,211
210,48.0,0.000220572,221
220,48.0,0.00023532,231
230,50.0,0.000247823,241
240,49.0,0.000258403,251
250,44.0,0.000268983,261
260,45.0,0.000284051,271
270,43.0,0.000296234,281
280,44.0,0.000312264,291
290,46.0,0.00032092,301
300,49.0,0.000329576,311
310,46.0,0.000340477,321
320,44.0,0.000349133,331
330,46.0,0.00036356,341
340,43.0,0.000372857,351
350,41.0,0.000383116,361
360,43.0,0.000391452,371
370,46.0,0.000402032,381
380,46.0,0.000413894,391
390,49.0,0.000423512,401
400,50.0,0.000435374,411
410,51.0,0.00044371,421
420,50.0,0.000452366,431
430,52.0,0.000462625,441
440,55.0,0.000471602,451
450,56.0,0.000483143,461
460,59.0,0.00049212,471
470,58.0,0.000514241,481
480,59.0,0.000519692,491
490,61.0,0.000527066,501
500,61.0,0.000532517,511
510,62.0,0.000539891,521
520,64.0,0.000545021,531
530,67.0,0.000552395,541
540,69.0,0.000557845,551
550,69.0,0.000565219,561
560,70.0,0.000570669,571
570,71.0,0.000577402,581
580,72.0,0.000585097,591
590,72.0,0.00059215,601
600,73.0,0.000599524,611
610,75.0,0.000606257,621
620,76.0,0.000612028,631
630,77.0,0.000619081,641
640,79.0,0.000626455,651
650,81.0,0.000633188,661
660,83.0,0.000639921,671
670,84.0,0.000647294,681
680,85.0,0.000652424,691
690,87.0,0.000657874,701
700,87.0,0.000662683,711
710,87.0,0.000669094,721
720,89.0,0.000674224,731
730,90.0,0.000681598,741
740,91.0,0.000687369,751
750,91.0,0.000693461,761
760,92.0,0.000698591,771
770,92.0,0.000705003,781
780,93.0,0.000711094,791
790,93.0,0.000715903,801
800,94.0,0.000721995,811
810,94.0,0.000726804,821
820,94.0,0.000732895,831
830,96.0,0.000738024,841
840,96.0,0.000744756,851
850,96.0,0.000749565,861
860,96.0,0.00075758,871
870,97.0,0.000763672,881
880,97.0,0.000768802,891
890,97.0,0.000773932,901
900,98.0,0.000780344,911
910,98.0,0.000784832,921
920,98.0,0.000791244,931
930,98.0,0.000795733,941
940,98.0,0.000802145,951
950,98.0,0.000807275,961
960,98.0,0.000814328,971
970,98.0,0.000819457,981
980,98.0,0.000825549,991
990,98.0,0.000830358,1001
1000,98.0,0.00083645,1011
1010,98.0,0.000841259,1021
1020,98.0,0.00084735,1031
1030,98.0,0.000854403,1041
1040,98.0,0.000860174,1051
1050,98.0,0.000864983,1061
1060,98.0,0.000871395,1071
1070,98.0,0.000876204,1081
1080,98.0,0.000884219,1091
1090,98.0,0.00088999,1101
1100,98.0,0.000896402,1111
1110,98.0,0.000902173,1121
1120,98.0,0.000907944,1131
1130,98.0,0.000912432,1141
1140,98.0,0.000917561,1151
1150,98.0,0.000923652,1161
1160,99.0,0.000928781,1171
1170,99.0,0.00093359,1181
1180,99.0,0.000938399,1191
1190,99.0,0.000944169,1201
1200,99.0,0.000950261,1211
1210,99.0,0.00095539,1221
1220,99.0,0.000959878,1231
1230,99.0,0.000964367,1241
1240,99.0,0.000970459,1251
1250,99.0,0.000975268,1261
1260,99.0,0.000979757,1271
1270,99.0,0.000985527,1281
1280,99.0,0.000990656,1291
1290,100.0,0.000995465,1301
1300,100.0,0.000999954,1311
1310,100.0,0.001004763,1321
1320,100.0,0.001009892,1331
1330,100.0,0.001015984,1341
1340,100.0,0.001020473,1351
1350,100.0,0.001024961,1361
1360,100.0,0.001032335,1371
1370,100.0,0.001039388,1381
1380,100.0,0.001047083,1391
1390,100.0,0.001053175,1401
1400,100.0,0.001057664,1411
1410,100.0,0.001062794,1421
1420,100.0,0.001067603,1431
1430,100.0,0.001072412,1441
1440,100.0,0.00108171,1451
1450,100.0,0.00108716,1461
1460,100.0,0.001091649,1471
1470,100.0,0.001096458,1481
1480,100.0,0.001100947,1491
1490,100.0,0.001105756,1501
1500,100.0,0.001110244,1511
