iterations,fitness,time,fevals
0,66.0,0.00045365,650
10,67.0,0.000830997,1204
20,67.0,0.001197765,1760
30,67.0,0.001545938,2303
40,71.0,0.001889622,2845
50,68.0,0.002231383,3394
60,71.0,0.002577952,3941
70,70.0,0.002918431,4484
80,72.0,0.003260834,5033
90,73.0,0.00358913,5583
100,73.0,0.003928647,6129
110,74.0,0.004257584,6673
120,74.0,0.00458107,7219
130,75.0,0.004908084,7759
140,76.0,0.005236379,8305
150,77.0,0.005557942,8860
160,77.0,0.005878223,9415
170,77.0,0.006215175,9969
180,75.0,0.006563989,10519
190,75.0,0.006901261,11065
200,76.0,0.007266426,11606
210,75.0,0.007602416,12153
220,75.0,0.007936161,12709
230,75.0,0.008258365,13257
240,75.0,0.008585378,13797
250,75.0,0.008904376,14340
260,73.0,0.009223053,14882
270,76.0,0.009547181,15429
280,77.0,0.009872912,15971
290,78.0,0.010193193,16510
300,79.0,0.01052245,17054
310,79.0,0.010851066,17609
320,79.0,0.01119443,18162
330,78.0,0.01153555,18710
340,78.0,0.011879234,19255
350,78.0,0.012212659,19795
360,78.0,0.012535505,20347
370,78.0,0.012849695,20893
380,79.0,0.013162282,21436
390,78.0,0.013471983,21978
400,76.0,0.013802523,22518
410,77.0,0.014126009,23063
420,76.0,0.01445142,23614
430,77.0,0.014779396,24165
440,76.0,0.015104165,24710
450,77.0,0.015428934,25266
460,78.0,0.015758192,25818
470,77.0,0.016089373,26369
480,78.0,0.016425684,26917
490,79.0,0.016739553,27465
500,78.0,0.017059193,28019
510,80.0,0.017377551,28567
520,80.0,0.017703282,29116
530,79.0,0.018072295,29658
540,81.0,0.018444833,30210
550,81.0,0.018814487,30766
560,80.0,0.019169392,31317
570,80.0,0.019508588,31869
580,81.0,0.019838487,32409
590,81.0,0.020177363,32957
600,82.0,0.020524254,33512
610,80.0,0.020864733,34058
620,81.0,0.021196235,34600
630,81.0,0.021537996,35143
640,80.0,0.022411955,35685
650,81.0,0.022740251,36237
660,82.0,0.023065982,36778
670,81.0,0.023378889,37320
680,82.0,0.023696605,37864
690,80.0,0.024019771,38416
700,82.0,0.024338449,38968
710,80.0,0.025116548,39515
720,81.0,0.025780192,40059
730,81.0,0.026254682,40612
740,82.0,0.026697753,41165
750,81.0,0.027193723,41713
760,83.0,0.027702517,42258
770,85.0,0.028053896,42812
780,83.0,0.02838123,43361
790,83.0,0.028742227,43912
800,82.0,0.029121178,44459
810,84.0,0.029513594,45013
820,83.0,0.029837401,45563
830,88.0,0.030186536,46113
840,85.0,0.030498481,46663
850,83.0,0.030817159,47209
860,83.0,0.031124295,47756
870,84.0,0.031479521,48291
880,84.0,0.031784092,48829
890,84.0,0.032098602,49375
900,84.0,0.032398044,49927
910,84.0,0.032701974,50477
920,84.0,0.033003981,51033
930,84.0,0.033310475,51583
940,83.0,0.033614084,52124
950,84.0,0.033918655,52675
960,83.0,0.034235409,53219
970,83.0,0.034543507,53768
980,82.0,0.034870199,54323
990,82.0,0.035196571,54872
1000,83.0,0.035521981,55421
1010,82.0,0.035840979,55966
1020,82.0,0.036173442,56519
1030,82.0,0.03649725,57075
1040,82.0,0.0368544,57623
1050,81.0,0.037164421,58166
1060,82.0,0.037479251,58718
1070,83.0,0.037787669,59264
1080,83.0,0.038111156,59812
1090,84.0,0.03842246,60354
1100,84.0,0.038757168,60903
1110,82.0,0.039070075,61452
1120,83.0,0.039411194,62000
1130,84.0,0.039737566,62541
1140,84.0,0.040091189,63088
1150,84.0,0.040410508,63634
1160,83.0,0.040742972,64183
1170,84.0,0.041055879,64730
1180,83.0,0.041395396,65282
1190,83.0,0.041711829,65831
1200,83.0,0.04202698,66382
1210,83.0,0.042339566,66930
1220,84.0,0.042660488,67484
1230,84.0,0.04296538,68036
1240,83.0,0.043284699,68592
1250,84.0,0.043597286,69140
1260,83.0,0.043929108,69689
1270,83.0,0.044246183,70245
1280,85.0,0.044564861,70794
1290,84.0,0.044871997,71342
1300,82.0,0.045176569,71886
1310,83.0,0.045484987,72437
1320,83.0,0.04579597,72980
1330,83.0,0.046107274,73526
1340,83.0,0.046416654,74073
1350,84.0,0.046726996,74621
1360,85.0,0.047092481,75173
1370,85.0,0.047418532,75720
1380,86.0,0.047735286,76265
1390,86.0,0.048046269,76815
1400,85.0,0.048360778,77363
1410,84.0,0.048680417,77913
1420,85.0,0.048995568,78461
1430,83.0,0.049310078,79011
1440,83.0,0.049620741,79555
1450,84.0,0.049934609,80101
1460,86.0,0.05024431,80649
1470,83.0,0.050566193,81201
1480,84.0,0.050881023,81751
1490,83.0,0.051215089,82287
1500,84.0,0.051607185,82845
1510,84.0,0.051972991,83396
1520,83.0,0.052319561,83948
1530,83.0,0.052645292,84496
1540,84.0,0.052975191,85047
1550,83.0,0.053312143,85596
1560,84.0,0.053685964,86148
1570,83.0,0.05405145,86691
1580,86.0,0.054431683,87236
1590,83.0,0.054812237,87779
1600,84.0,0.055175158,88324
1610,85.0,0.055523973,88866
1620,83.0,0.055893947,89409
1630,83.0,0.056246288,89963
1640,83.0,0.056586126,90522
1650,86.0,0.05696155,91064
1660,82.0,0.057312929,91612
1670,85.0,0.057678093,92163
1680,85.0,0.05801248,92709
1690,86.0,0.058400728,93249
1700,86.0,0.058722612,93797
1710,84.0,0.059052511,94340
1720,84.0,0.059369585,94884
1730,86.0,0.059689224,95439
1740,86.0,0.060003092,95984
1750,85.0,0.060320808,96531
1760,85.0,0.060628265,97077
1770,85.0,0.060952393,97632
1780,84.0,0.061266902,98178
1790,85.0,0.061631746,98728
1800,85.0,0.062078343,99284
1810,85.0,0.062446714,99836
1820,85.0,0.062801299,100386
1830,84.0,0.063144022,100927
1840,86.0,0.063458853,101476
1850,88.0,0.063798049,102027
1860,88.0,0.064123459,102568
1870,86.0,0.064463296,103115
1880,88.0,0.064798645,103672
1890,87.0,0.065209656,104217
1900,87.0,0.065531219,104762
1910,86.0,0.065857271,105305
1920,84.0,0.066174987,105859
1930,84.0,0.066499756,106407
1940,84.0,0.066819716,106958
1950,84.0,0.067144165,107503
1960,84.0,0.067454186,108042
1970,83.0,0.06778152,108592
1980,84.0,0.06810661,109137
1990,84.0,0.068466324,109683
2000,83.0,0.068803597,110235
