iterations,fitness,time,fevals
0,69.0,0.002912663,3231
10,70.0,0.008826795,5973
20,73.0,0.011599355,8718
30,76.0,0.014304588,11445
40,77.0,0.016925824,14185
50,78.0,0.019483261,16902
60,80.0,0.022273454,19651
70,82.0,0.024790815,22390
80,84.0,0.027271308,25128
90,86.0,0.029708839,27880
100,85.0,0.032143806,30622
110,87.0,0.034639366,33355
120,87.0,0.037277594,36090
130,88.0,0.039688516,38848
140,88.0,0.042001975,41568
150,88.0,0.044336594,44316
160,91.0,0.046651656,47060
170,91.0,0.049170941,49802
180,91.0,0.051529284,52550
190,91.0,0.053791447,55291
200,90.0,0.056153317,58033
210,91.0,0.058452349,60768
220,92.0,0.06069207,63496
230,92.0,0.062932752,66254
240,91.0,0.065576751,68987
250,92.0,0.067817113,71722
260,92.0,0.07011903,74452
270,92.0,0.072418383,77204
280,92.0,0.074861365,79949
290,94.0,0.077336728,82678
300,93.0,0.080268947,85423
310,93.0,0.082686922,88150
320,95.0,0.084940108,90872
330,94.0,0.089658077,93603
340,94.0,0.091971536,96346
350,96.0,0.094307758,99079
360,95.0,0.096563509,101804
370,94.0,0.098836572,104551
380,94.0,0.101068599,107287
390,96.0,0.103273374,110024
400,96.0,0.105475264,112767
410,96.0,0.107721717,115496
420,97.0,0.109916233,118235
430,96.0,0.112079971,120987
440,95.0,0.114248838,123737
450,95.0,0.116411294,126489
460,96.0,0.118613183,129210
470,95.0,0.120777241,131971
480,96.0,0.122978169,134712
490,96.0,0.125109526,137446
500,96.0,0.127250822,140166
510,97.0,0.129412637,142919
520,97.0,0.131585352,145664
530,97.0,0.133744602,148406
540,97.0,0.135931424,151146
550,97.0,0.138240074,153887
560,98.0,0.140395156,156624
570,97.0,0.142541902,159350
580,98.0,0.144706601,162086
590,98.0,0.14687611,164813
600,98.0,0.149038887,167558
610,98.0,0.151410054,170278
620,98.0,0.153570586,173020
630,97.0,0.155766384,175746
640,98.0,0.157943267,178494
650,98.0,0.162385519,181231
660,99.0,0.164572661,183965
670,99.0,0.166790901,186709
680,98.0,0.168977402,189451
690,98.0,0.17110395,192182
700,99.0,0.173250697,194937
710,99.0,0.175385901,197674
720,99.0,0.177617928,200428
730,99.0,0.179875602,203157
740,100.0,0.18201818,205900
750,100.0,0.184143126,208635
760,99.0,0.186325779,211366
770,98.0,0.188602369,214119
780,99.0,0.190804899,216849
790,98.0,0.193553414,219596
800,98.0,0.196318921,222349
810,98.0,0.199035055,225098
820,98.0,0.201248486,227851
830,98.0,0.20393224,230580
840,98.0,0.206696144,233352
850,100.0,0.209362906,236102
860,98.0,0.211646229,238833
870,99.0,0.213921857,241570
880,99.0,0.216182096,244303
890,100.0,0.218445221,247030
900,100.0,0.220834663,249757
910,100.0,0.22374412,252508
920,99.0,0.226090921,255257
930,99.0,0.228304994,257981
940,99.0,0.23063288,260734
950,100.0,0.232758467,263474
960,100.0,0.235053652,266212
970,99.0,0.239827085,268950
980,99.0,0.241976396,271697
990,99.0,0.244061907,274436
1000,100.0,0.246178196,277195
1010,99.0,0.248294164,279935
1020,99.0,0.250591914,282690
1030,99.0,0.25270115,285419
1040,99.0,0.254818401,288141
1050,99.0,0.256910966,290892
1060,100.0,0.259000324,293644
1070,100.0,0.261110201,296392
1080,99.0,0.263235788,299119
1090,100.0,0.265365863,301858
1100,100.0,0.267551082,304593
1110,100.0,0.269699431,307340
1120,99.0,0.271901641,310087
1130,100.0,0.273990358,312841
1140,99.0,0.276095747,315570
1150,99.0,0.278243775,318304
1160,99.0,0.280523571,321027
1170,99.0,0.282687309,323764
1180,99.0,0.284825079,326503
1190,100.0,0.28696926,329259
1200,100.0,0.289153837,331994
1210,99.0,0.291278462,334737
1220,100.0,0.293487084,337459
1230,100.0,0.295801825,340209
1240,100.0,0.297981914,342944
1250,100.0,0.300148858,345688
1260,99.0,0.302280216,348402
1270,100.0,0.304433374,351138
1280,100.0,0.30664937,353882
1290,100.0,0.311707176,356625
1300,100.0,0.313870593,359360
1310,100.0,0.316013492,362089
1320,99.0,0.318147093,364842
1330,100.0,0.320268511,367586
1340,100.0,0.322414295,370331
1350,99.0,0.324660428,373083
1360,99.0,0.326781206,375821
1370,99.0,0.328919296,378567
1380,99.0,0.331051936,381295
1390,98.0,0.333167263,384024
1400,99.0,0.335316253,386753
1410,100.0,0.337494418,389492
1420,99.0,0.339596601,392245
1430,99.0,0.341714172,394972
1440,100.0,0.343809943,397706
1450,99.0,0.345930721,400457
1460,99.0,0.348112412,403187
1470,100.0,0.350305004,405928
1480,99.0,0.352521,408673
1490,99.0,0.354724813,411428
1500,99.0,0.356894001,414165
1510,98.0,0.359092364,416895
1520,98.0,0.361168899,419632
1530,99.0,0.363207602,422361
1540,99.0,0.365283174,425095
1550,99.0,0.36783003,427845
1560,99.0,0.369926763,430600
1570,99.0,0.372002657,433335
1580,100.0,0.37407855,436058
1590,100.0,0.37622177,438795
1600,100.0,0.378451552,441528
1610,100.0,0.383185551,444271
