iterations,fitness,time,fevals
0,66.0,0.003387794,4020
10,70.0,0.006577777,7496
20,73.0,0.009788599,10990
30,76.0,0.012927606,14450
40,77.0,0.016003455,17990
50,79.0,0.019078663,21486
60,82.0,0.022043584,24960
70,80.0,0.025019405,28442
80,82.0,0.028019912,31935
90,81.0,0.030974573,35400
100,82.0,0.034084085,38907
110,83.0,0.037030411,42371
120,84.0,0.0399466,45856
130,84.0,0.042998083,49342
140,84.0,0.04597198,52851
150,87.0,0.048905161,56344
160,88.0,0.05181077,59848
170,87.0,0.054754211,63380
180,88.0,0.057603715,66853
190,87.0,0.06042148,70345
200,88.0,0.063291823,73817
210,87.0,0.066223081,77304
220,91.0,0.069058158,80777
230,89.0,0.071887464,84277
240,89.0,0.074711641,87758
250,93.0,0.077634242,91238
260,91.0,0.08151448,94697
270,88.0,0.084507613,98193
280,89.0,0.087318324,101668
290,89.0,0.090085755,105181
300,90.0,0.092841644,108637
310,91.0,0.095777069,112114
320,90.0,0.098630421,115549
330,91.0,0.101401058,119034
340,91.0,0.10414797,122486
350,92.0,0.106905142,125960
360,93.0,0.109754005,129472
370,89.0,0.112684622,132971
380,91.0,0.115480586,136453
390,88.0,0.118282,139937
400,89.0,0.121096238,143439
410,92.0,0.123880981,146914
420,91.0,0.126788835,150406
430,91.0,0.129517152,153869
440,90.0,0.132222706,157339
450,89.0,0.135001037,160841
460,91.0,0.137830985,164323
470,91.0,0.140623743,167813
480,92.0,0.14345337,171306
490,93.0,0.14621535,174800
500,91.0,0.149029268,178275
510,95.0,0.151799583,181753
520,90.0,0.154594265,185216
530,90.0,0.15763613,188724
540,91.0,0.160535007,192169
550,90.0,0.163380985,195683
560,92.0,0.166212215,199159
570,92.0,0.169126801,202656
580,91.0,0.172033693,206137
590,90.0,0.175415075,209625
600,92.0,0.178189238,213125
610,92.0,0.180967569,216623
620,93.0,0.183728267,220108
630,91.0,0.186502751,223612
640,91.0,0.189242609,227099
650,92.0,0.191948484,230563
660,92.0,0.194663977,234014
670,90.0,0.197377867,237538
680,90.0,0.200119649,241019
690,91.0,0.202992236,244525
700,93.0,0.205807757,248015
710,92.0,0.208593782,251486
720,91.0,0.211395838,254951
730,94.0,0.214130567,258436
740,91.0,0.216907936,261914
750,90.0,0.219780523,265393
760,90.0,0.222539297,268897
770,93.0,0.225365077,272419
780,91.0,0.228188933,275868
790,93.0,0.231000286,279333
800,90.0,0.233912628,282838
810,93.0,0.236704425,286351
820,90.0,0.239437871,289835
830,92.0,0.242187669,293285
840,92.0,0.24503525,296792
850,90.0,0.247878662,300288
860,91.0,0.250618841,303764
870,91.0,0.253397492,307267
880,92.0,0.256199227,310740
890,90.0,0.258965054,314236
900,91.0,0.261802375,317715
910,93.0,0.265221908,321205
920,92.0,0.26802749,324692
930,92.0,0.270803256,328207
940,92.0,0.273648593,331691
950,92.0,0.276449366,335197
960,90.0,0.279217438,338661
970,90.0,0.282053156,342177
980,90.0,0.284820907,345701
990,94.0,0.287636749,349188
1000,89.0,0.290366348,352672
1010,92.0,0.293089856,356174
1020,91.0,0.295871393,359645
1030,92.0,0.298596183,363135
1040,91.0,0.301329629,366632
1050,93.0,0.304034542,370093
1060,92.0,0.306740737,373611
1070,92.0,0.309495023,377145
1080,91.0,0.312301567,380605
1090,92.0,0.31504399,384077
1100,91.0,0.317785131,387584
1110,91.0,0.320525631,391089
1120,91.0,0.32324978,394579
1130,90.0,0.326030034,398044
1140,91.0,0.328745847,401533
1150,95.0,0.331482179,404982
1160,93.0,0.334236786,408463
1170,91.0,0.337094947,411969
1180,90.0,0.339912392,415444
1190,90.0,0.342743302,418929
1200,91.0,0.345555937,422408
1210,94.0,0.348546506,425911
1220,94.0,0.351668201,429403
1230,92.0,0.354597535,432880
1240,92.0,0.35827387,436358
1250,92.0,0.361025911,439842
1260,93.0,0.363765449,443326
1270,92.0,0.366525185,446850
1280,93.0,0.369272738,450319
1290,93.0,0.372111342,453820
1300,94.0,0.374875887,457305
1310,92.0,0.377690125,460749
1320,94.0,0.380431266,464247
1330,91.0,0.383148041,467744
1340,92.0,0.3859097,471195
1350,92.0,0.388791906,474694
1360,91.0,0.391540101,478171
1370,92.0,0.394264892,481634
1380,89.0,0.397003469,485150
1390,93.0,0.39977122,488665
1400,92.0,0.402547948,492168
1410,92.0,0.405255746,495683
1420,91.0,0.407984704,499122
1430,93.0,0.410701479,502595
1440,91.0,0.41345833,506056
1450,91.0,0.416245317,509514
1460,91.0,0.419121752,513027
1470,91.0,0.421879564,516504
1480,92.0,0.424599225,519980
1490,91.0,0.427361846,523460
1500,93.0,0.430116453,526952
1510,94.0,0.432990965,530449
1520,92.0,0.435715756,533954
1530,93.0,0.438448562,537455
1540,93.0,0.441206054,540958
1550,93.0,0.443903593,544463
1560,92.0,0.446663649,547927
1570,94.0,0.450098892,551439
1580,91.0,0.452803805,554880
1590,91.0,0.455526993,558345
1600,95.0,0.45821235,561825
1610,93.0,0.460896745,565306
1620,91.0,0.46369335,568808
1630,94.0,0.466461101,572294
1640,94.0,0.469177235,575772
