iterations,fitness,time,fevals
0,68.0,0.003432999,3976
10,69.0,0.006747375,7491
20,76.0,0.010081308,10943
30,76.0,0.013275138,14387
40,78.0,0.01644364,17869
50,81.0,0.019556038,21342
60,82.0,0.022692801,24818
70,83.0,0.025848159,28303
80,82.0,0.028900925,31814
90,87.0,0.031946958,35329
100,85.0,0.034952595,38803
110,88.0,0.037921042,42297
120,87.0,0.040985028,45785
130,86.0,0.043948025,49262
140,88.0,0.04689403,52726
150,87.0,0.049819196,56210
160,88.0,0.052751736,59697
170,87.0,0.055729802,63196
180,89.0,0.058670998,66675
190,90.0,0.061594241,70197
200,91.0,0.064490553,73686
210,89.0,0.067377888,77162
220,88.0,0.070291833,80626
230,90.0,0.073242327,84095
240,89.0,0.076161722,87552
250,89.0,0.079133375,91057
260,88.0,0.08231374,94523
270,90.0,0.085413955,97999
280,91.0,0.088643051,101470
290,91.0,0.092353049,104927
300,91.0,0.095294887,108413
310,91.0,0.098242174,111881
320,90.0,0.102531178,115383
330,90.0,0.106136339,118892
340,89.0,0.109068237,122379
350,91.0,0.112424292,125892
360,90.0,0.116833521,129376
370,89.0,0.120511139,132854
380,89.0,0.123638925,136330
390,90.0,0.127205615,139822
400,86.0,0.130248441,143284
410,90.0,0.133801024,146798
420,88.0,0.136834233,150288
430,91.0,0.139801398,153734
440,90.0,0.1427987,157218
450,89.0,0.145703988,160680
460,90.0,0.148769257,164137
470,92.0,0.1517034,167614
480,92.0,0.154536874,171094
490,93.0,0.15734438,174575
500,91.0,0.16019196,178072
510,92.0,0.163206574,181544
520,91.0,0.166140717,185055
530,91.0,0.16907999,188527
540,92.0,0.171958349,192033
550,92.0,0.174702696,195527
560,95.0,0.178047209,199035
570,93.0,0.181182369,202537
580,95.0,0.18405143,206047
590,92.0,0.186870477,209524
600,93.0,0.189640152,212990
610,92.0,0.192610844,216436
620,95.0,0.196286858,219920
630,92.0,0.19911905,223400
640,94.0,0.201959256,226901
650,92.0,0.204742396,230418
660,92.0,0.207748674,233873
670,93.0,0.210532775,237353
680,94.0,0.213279366,240821
690,94.0,0.216070842,244326
700,94.0,0.218812304,247779
710,91.0,0.221727211,251273
720,93.0,0.225299992,254731
730,92.0,0.228224197,258177
740,90.0,0.231072098,261655
750,91.0,0.23393667,265150
760,94.0,0.2369064,268607
770,92.0,0.239870679,272098
780,92.0,0.242725954,275574
790,92.0,0.245534742,279063
800,93.0,0.248349301,282546
810,93.0,0.25115873,286034
820,92.0,0.254039974,289532
830,92.0,0.256865754,293035
840,91.0,0.259645047,296518
850,92.0,0.262460888,300001
860,92.0,0.265259738,303477
870,95.0,0.268181698,306956
880,91.0,0.271103017,310455
890,93.0,0.27403748,313945
900,91.0,0.277037346,317457
910,91.0,0.279900316,320917
920,92.0,0.282846,324395
930,91.0,0.285892033,327849
940,92.0,0.288914341,331317
950,95.0,0.292471733,334819
960,90.0,0.295462943,338336
970,91.0,0.298440687,341810
980,91.0,0.301362326,345321
990,93.0,0.304229784,348801
1000,93.0,0.307113272,352302
1010,97.0,0.309960853,355747
1020,94.0,0.312857806,359232
1030,95.0,0.31578682,362725
1040,94.0,0.318625744,366210
1050,95.0,0.321448318,369682
1060,93.0,0.324288525,373157
1070,93.0,0.32711206,376648
1080,91.0,0.330067043,380129
1090,92.0,0.332851786,383621
1100,93.0,0.335660574,387099
1110,95.0,0.338497254,390606
1120,92.0,0.341325599,394084
1130,90.0,0.344154585,397563
1140,92.0,0.347001204,401027
1150,91.0,0.349844938,404516
1160,92.0,0.352689954,408008
1170,90.0,0.355534008,411468
1180,91.0,0.358343437,414949
1190,94.0,0.361177232,418435
1200,92.0,0.36408733,421913
1210,91.0,0.366929781,425397
1220,91.0,0.369782171,428878
1230,90.0,0.37262911,432357
1240,92.0,0.375509713,435890
1250,93.0,0.378367552,439346
1260,93.0,0.381249758,442823
1270,90.0,0.384112407,446308
1280,92.0,0.387505652,449801
1290,92.0,0.390317966,453298
1300,91.0,0.393186065,456767
1310,91.0,0.396005112,460273
1320,92.0,0.398795626,463757
1330,90.0,0.401616277,467225
1340,90.0,0.404450072,470719
1350,90.0,0.407340934,474208
1360,90.0,0.410177935,477682
1370,89.0,0.413060461,481157
1380,90.0,0.415952926,484647
1390,89.0,0.41880788,488108
1400,92.0,0.421834035,491626
1410,94.0,0.424825886,495082
1420,93.0,0.427703923,498539
1430,91.0,0.430554068,502030
1440,90.0,0.433370229,505544
1450,93.0,0.437058426,509018
1460,91.0,0.440339139,512508
1470,93.0,0.443488726,515985
1480,95.0,0.446426075,519471
1490,93.0,0.449794633,522940
1500,91.0,0.453543424,526421
1510,90.0,0.456821252,529913
1520,91.0,0.459876262,533412
1530,90.0,0.46289793,536906
1540,90.0,0.465753526,540378
1550,93.0,0.468872015,543867
1560,91.0,0.471811288,547335
1570,93.0,0.474638671,550869
1580,93.0,0.477502282,554366
1590,92.0,0.480379999,557852
1600,92.0,0.483355179,561352
1610,92.0,0.486738805,564838
1620,90.0,0.489574203,568357
1630,91.0,0.49231823,571835
1640,92.0,0.495144651,575309
1650,91.0,0.497992231,578756
1660,91.0,0.500871872,582261
1670,90.0,0.503830381,585761
1680,93.0,0.506679565,589262
1690,90.0,0.509559206,592733
1700,91.0,0.512411275,596213
1710,92.0,0.515338044,599688
1720,90.0,0.518207105,603177
1730,92.0,0.521053083,606683
1740,91.0,0.523875978,610182
1750,93.0,0.526747283,613637
1760,92.0,0.529627244,617109
1770,93.0,0.53244565,620606
1780,92.0,0.535327535,624089
1790,93.0,0.538138887,627559
1800,92.0,0.541083609,631038
1810,95.0,0.544083476,634527
1820,92.0,0.547068916,638017
1830,93.0,0.549977411,641458
1840,95.0,0.552769849,644953
1850,92.0,0.555744067,648452
1860,93.0,0.559130578,651948
1870,93.0,0.562070172,655424
1880,92.0,0.56493763,658916
1890,94.0,0.567818553,662379
1900,94.0,0.570970384,665861
1910,92.0,0.573908374,669330
1920,91.0,0.576829052,672787
1930,93.0,0.579779225,676244
1940,92.0,0.583184332,679709
1950,94.0,0.585992799,683182
1960,92.0,0.588777221,686687
1970,92.0,0.59160236,690177
1980,91.0,0.594378126,693643
1990,92.0,0.597149724,697144
2000,94.0,0.599884773,700631
